209,1001,45,20,214,4,0,0,26,1,621
210,2002,45,58,244,4,0,0,26,1,912
211,1004,45,118,224,4,0,0,26,1,1470
212,2003,45,80,234,4,0,0,26,1,1230
213,2001,45,20,212,2,0,0,13,1,1128
214,1002,45,58,242,2,0,0,13,1,1127
215,1003,45,80,232,2,0,0,13,1,821
216,2004,45,118,224,4,0,0,26,1,1015
217,1002,46,58,244,4,0,0,26,1,1587
218,2003,46,80,234,4,0,0,26,1,637
219,2002,46,58,244,4,0,0,26,1,712
220,2001,46,20,212,2,0,0,13,1,630
221,2004,46,118,224,4,0,0,26,1,1552
222,1003,46,80,234,4,0,0,26,1,502
223,1004,46,118,222,2,0,0,13,1,693
224,1001,46,20,212,2,0,0,13,1,717
225,2001,47,20,212,2,0,0,13,1,764
226,1002,47,58,244,4,0,0,26,1,592
227,2002,47,58,242,2,0,0,13,1,598
228,1004,47,118,224,4,0,0,26,1,704
229,1003,47,80,232,2,0,0,13,1,1841
230,2003,47,80,232,2,0,0,13,1,761
231,1001,47,20,214,4,0,0,26,1,1207
232,2004,47,118,224,4,0,0,26,1,1017
233,2002,48,58,242,2,0,0,13,1,1195
234,2001,48,20,212,2,0,0,13,1,935
235,1003,48,80,234,4,0,0,26,1,772
236,2003,48,80,232,2,0,0,13,1,769
237,2004,48,118,224,4,0,0,26,1,1990
238,1001,48,20,214,4,0,0,26,1,880
239,1004,48,118,224,4,0,0,26,1,1209
240,1002,48,58,244,4,0,0,26,1,908
241,1021,49,20,212,2,314,4,26,1,880
242,1023,49,80,232,2,332,2,13,1,664
243,1014,49,118,222,2,322,2,13,1,697
244,1022,49,58,242,2,344,4,26,1,495
245,3022,49,58,244,4,344,4,26,1,415
246,3024,49,118,224,4,324,4,26,1,829
247,1021,49,20,212,2,312,2,13,1,567
248,3022,49,58,242,2,344,4,26,1,380
249,3023,49,80,232,2,332,2,13,1,406
250,3013,49,80,232,2,332,2,26,0,387
251,3014,49,118,222,2,324,4,26,1,557
252,3024,49,118,222,2,322,2,26,0,466
253,1022,49,58,244,4,344,4,26,1,1632
254,3024,49,118,222,2,324,4,26,1,577
255,1021,49,20,214,4,312,2,13,1,686
256,1011,49,20,214,4,312,2,13,1,1271
257,3011,49,20,214,4,312,2,13,1,550
258,3012,49,58,244,4,342,2,13,1,412
259,1023,49,80,234,4,334,4,26,1,761
260,1012,49,58,244,4,342,2,13,1,596
261,1024,49,118,222,2,322,2,13,1,601
262,3013,49,80,232,2,334,4,26,1,524
263,1011,49,20,214,4,314,4,26,1,491
264,3012,49,58,242,2,342,2,13,1,610
265,1013,49,80,234,4,332,2,13,1,542
266,1012,49,58,242,2,344,4,26,1,540
267,1023,49,80,234,4,332,2,13,1,634
268,1014,49,118,222,2,324,4,26,1,532
269,1013,49,80,234,4,334,4,26,1,770
270,1024,49,118,224,4,324,4,26,1,479
271,3014,49,118,224,4,322,2,13,1,440
272,3023,49,80,234,4,332,2,13,1,499
273,3013,49,80,234,4,332,2,13,1,569
274,1024,49,118,222,2,324,4,26,1,654
275,3021,49,20,214,4,314,4,26,1,624
276,1022,49,58,244,4,342,2,13,1,531
277,3022,49,58,244,4,342,2,13,1,545
278,3012,49,58,244,4,344,4,26,1,535
279,3012,49,58,242,2,344,4,26,1,509
280,3013,49,80,234,4,334,4,26,1,621
281,3014,49,118,224,4,324,4,26,1,558
282,1011,49,20,212,2,314,4,26,1,468
283,3021,49,20,214,4,312,2,13,1,487
284,1022,49,58,242,2,342,2,13,1,566
285,1014,49,118,224,4,322,2,26,0,548
286,3024,49,118,224,4,322,2,13,1,574
287,3011,49,20,212,2,314,4,26,1,529
288,3011,49,20,214,4,314,4,26,1,457
289,3014,49,118,222,2,322,2,13,1,491
290,1013,49,80,232,2,332,2,13,1,569
291,3021,49,20,212,2,312,2,13,1,544
292,3011,49,20,212,2,312,2,13,1,550
293,1012,49,58,244,4,344,4,26,1,651
294,1021,49,20,214,4,314,4,26,1,653
295,1012,49,58,242,2,342,2,13,1,455
296,1013,49,80,232,2,334,4,26,1,592
297,1023,49,80,232,2,334,4,13,0,579
298,3022,49,58,242,2,342,2,13,1,684
299,1024,49,118,224,4,322,2,13,1,581
300,3023,49,80,234,4,334,4,26,1,553
301,3021,49,20,212,2,314,4,26,1,2863
302,3023,49,80,232,2,334,4,26,1,509
303,1011,49,20,212,2,312,2,13,1,477
304,1014,49,118,224,4,324,4,26,1,526
305,1024,50,118,224,4,324,4,26,1,556
306,1023,50,80,234,4,332,2,13,1,473
307,3023,50,80,234,4,334,4,26,1,658
308,1013,50,80,232,2,332,2,13,1,523
309,3011,50,20,214,4,314,4,26,1,561
310,1012,50,58,244,4,344,4,26,1,655
311,3013,50,80,232,2,334,4,26,1,720
312,3021,50,20,214,4,314,4,26,1,702
313,3011,50,20,214,4,312,2,13,1,511
314,1023,50,80,232,2,334,4,26,1,533
315,1024,50,118,224,4,322,2,13,1,587
316,3023,50,80,234,4,332,2,13,1,551
317,3023,50,80,232,2,332,2,13,1,543
318,3024,50,118,224,4,324,4,26,1,429
319,3021,50,20,212,2,312,2,13,1,687
320,1023,50,80,234,4,334,4,26,1,655
321,1012,50,58,242,2,342,2,13,1,378
322,3024,50,118,222,2,322,2,26,0,357
323,3012,50,58,242,2,342,2,13,1,576
324,1021,50,20,212,2,314,4,26,1,460
325,1011,50,20,212,2,312,2,13,1,510
326,1022,50,58,244,4,344,4,26,1,630
327,1014,50,118,224,4,324,4,26,1,472
328,1013,50,80,234,4,334,4,26,1,480
329,3022,50,58,242,2,342,2,13,1,440
330,1012,50,58,244,4,342,2,13,1,595
331,1024,50,118,222,2,322,2,13,1,1020
332,1013,50,80,234,4,332,2,13,1,473
333,3012,50,58,244,4,342,2,13,1,489
334,3013,50,80,232,2,332,2,13,1,537
335,1021,50,20,214,4,314,4,26,1,519
336,3022,50,58,244,4,342,2,13,1,559
337,3011,50,20,212,2,314,4,26,1,564
338,3014,50,118,224,4,322,2,13,1,521
339,1012,50,58,242,2,344,4,26,1,512
340,3014,50,118,222,2,324,4,26,1,448
341,1024,50,118,222,2,324,4,26,1,505
342,3013,50,80,234,4,334,4,26,1,360
343,3023,50,80,232,2,334,4,26,1,446
344,3021,50,20,214,4,312,2,13,1,487
345,1022,50,58,244,4,342,2,26,0,391
346,1014,50,118,224,4,322,2,13,1,577
347,1021,50,20,212,2,312,2,13,1,469
348,1011,50,20,212,2,314,4,26,1,559
349,3012,50,58,242,2,344,4,26,1,533
350,1021,50,20,214,4,312,2,13,1,634
351,3024,50,118,224,4,322,2,13,1,493
352,1022,50,58,242,2,344,4,26,1,557
353,1014,50,118,222,2,322,2,13,1,450
354,3014,50,118,224,4,324,4,26,1,612
355,1014,50,118,222,2,324,4,26,1,455
356,1011,50,20,214,4,312,2,13,1,561
357,3024,50,118,222,2,324,4,26,1,470
358,3021,50,20,212,2,314,4,26,1,735
359,3022,50,58,244,4,344,4,26,1,429
360,1013,50,80,232,2,334,4,26,1,416
361,3013,50,80,234,4,332,2,13,1,602
362,3014,50,118,222,2,322,2,26,0,470
363,1022,50,58,242,2,342,2,13,1,534
364,1023,50,80,232,2,332,2,13,1,556
365,3022,50,58,242,2,344,4,26,1,409
366,1011,50,20,214,4,314,4,26,1,421
367,3011,50,20,212,2,312,2,13,1,495
368,3012,50,58,244,4,344,4,26,1,479
369,3023,51,80,232,2,332,2,13,1,503
370,1024,51,118,222,2,322,2,13,1,585
371,1012,51,58,244,4,344,4,26,1,540
372,1013,51,80,232,2,334,4,26,1,635
373,3024,51,118,222,2,324,4,26,1,725
374,1014,51,118,224,4,322,2,13,1,483
375,3022,51,58,242,2,342,2,13,1,588
376,3023,51,80,234,4,334,4,26,1,535
377,3011,51,20,214,4,314,4,26,1,479
378,3013,51,80,232,2,332,2,26,0,416
379,1014,51,118,222,2,322,2,13,1,656
380,3012,51,58,244,4,342,2,13,1,545
381,3014,51,118,224,4,322,2,13,1,406
382,1011,51,20,212,2,312,2,13,1,579
383,3013,51,80,232,2,334,4,26,1,607
384,1014,51,118,222,2,324,4,26,1,530
385,1023,51,80,232,2,334,4,26,1,553
386,1024,51,118,222,2,324,4,26,1,528
387,3012,51,58,242,2,342,2,13,1,508
388,1012,51,58,242,2,344,4,26,1,517
389,1022,51,58,244,4,344,4,26,1,524
390,3021,51,20,212,2,314,4,26,1,553
391,3011,51,20,212,2,314,4,26,1,409
392,1022,51,58,242,2,344,4,26,1,387
393,1023,51,80,234,4,332,2,13,1,601
394,3012,51,58,244,4,344,4,26,1,548
395,1013,51,80,232,2,332,2,13,1,840
396,3022,51,58,242,2,344,4,26,1,451
397,3022,51,58,244,4,344,4,26,1,436
398,1014,51,118,224,4,324,4,26,1,551
399,1011,51,20,212,2,314,4,26,1,462
400,3021,51,20,212,2,312,2,13,1,775
401,1022,51,58,244,4,342,2,13,1,1736
402,3011,51,20,214,4,312,2,13,1,493
403,3014,51,118,222,2,322,2,13,1,548
404,1012,51,58,244,4,342,2,13,1,410
405,3014,51,118,224,4,324,4,26,1,508
406,1011,51,20,214,4,312,2,13,1,685
407,1023,51,80,232,2,332,2,13,1,510
408,3013,51,80,234,4,334,4,26,1,395
409,1013,51,80,234,4,332,2,26,0,392
410,3012,51,58,242,2,344,4,26,1,554
411,1022,51,58,242,2,342,2,13,1,542
412,1023,51,80,234,4,334,4,26,1,533
413,3011,51,20,212,2,312,2,13,1,460
414,1021,51,20,214,4,314,4,26,1,413
415,3021,51,20,214,4,314,4,26,1,550
416,1013,51,80,234,4,334,4,26,1,533
417,3024,51,118,224,4,322,2,13,1,500
418,3023,51,80,234,4,332,2,13,1,691
419,3013,51,80,234,4,332,2,13,1,444
420,1021,51,20,214,4,312,2,13,1,517
421,3024,51,118,222,2,322,2,13,1,662
422,3014,51,118,222,2,324,4,26,1,805
423,3021,51,20,214,4,312,2,13,1,634
424,1012,51,58,242,2,342,2,13,1,467
425,1024,51,118,224,4,324,4,26,1,700
426,1024,51,118,224,4,322,2,13,1,780
427,3022,51,58,244,4,342,2,13,1,543
428,1021,51,20,212,2,312,2,13,1,470
429,3023,51,80,232,2,334,4,26,1,960
430,1021,51,20,212,2,314,4,26,1,468
431,1011,51,20,214,4,314,4,26,1,510
432,3024,51,118,224,4,324,4,26,1,332
433,1023,52,80,234,4,332,2,13,1,747
434,1024,52,118,222,2,324,4,26,1,417
435,1021,52,20,212,2,312,2,13,1,437
436,1023,52,80,234,4,334,4,26,1,455
437,1023,52,80,232,2,334,4,26,1,392
438,3011,52,20,212,2,314,4,26,1,412
439,1011,52,20,212,2,312,2,13,1,567
440,1012,52,58,242,2,342,2,13,1,518
441,3013,52,80,232,2,334,4,26,1,396
442,3021,52,20,212,2,314,4,26,1,616
443,3014,52,118,224,4,324,4,26,1,514
444,1012,52,58,242,2,344,4,26,1,394
445,1013,52,80,232,2,332,2,13,1,551
446,3011,52,20,214,4,314,4,26,1,436
447,3013,52,80,234,4,332,2,13,1,552
448,3014,52,118,222,2,322,2,13,1,580
449,1014,52,118,222,2,322,2,13,1,426
450,1024,52,118,224,4,322,2,13,1,499
451,1012,52,58,244,4,342,2,13,1,435
452,3024,52,118,222,2,322,2,13,1,733
453,3022,52,58,244,4,344,4,26,1,483
454,3013,52,80,234,4,334,4,26,1,476
455,3021,52,20,212,2,312,2,13,1,534
456,3012,52,58,244,4,342,2,13,1,565
457,1013,52,80,232,2,334,4,26,1,449
458,3023,52,80,234,4,334,4,26,1,547
459,1023,52,80,232,2,332,2,13,1,528
460,3023,52,80,234,4,332,2,13,1,447
461,3022,52,58,242,2,342,2,26,0,426
462,1014,52,118,224,4,322,2,13,1,490
463,1011,52,20,214,4,312,2,13,1,505
464,1013,52,80,234,4,334,4,26,1,823
465,1012,52,58,244,4,344,4,26,1,601
466,1011,52,20,212,2,314,4,26,1,414
467,1022,52,58,244,4,342,2,26,0,472
468,1014,52,118,222,2,324,4,26,1,552
469,1021,52,20,214,4,312,2,13,1,533
470,1021,52,20,212,2,314,4,26,1,573
471,1013,52,80,234,4,332,2,13,1,504
472,1021,52,20,214,4,314,4,26,1,479
473,3012,52,58,242,2,342,2,13,1,632
474,3024,52,118,222,2,324,4,26,1,468
475,3014,52,118,222,2,324,4,26,1,525
476,3011,52,20,212,2,312,2,13,1,731
477,3021,52,20,214,4,312,2,13,1,553
478,3022,52,58,244,4,342,2,13,1,552
479,1014,52,118,224,4,324,4,26,1,468
480,3022,52,58,242,2,344,4,26,1,552
481,1024,52,118,222,2,322,2,13,1,539
482,3012,52,58,242,2,344,4,26,1,458
483,1024,52,118,224,4,324,4,26,1,482
484,3013,52,80,232,2,332,2,13,1,556
485,3023,52,80,232,2,334,4,26,1,481
486,3024,52,118,224,4,324,4,26,1,457
487,3024,52,118,224,4,322,2,13,1,523
488,3014,52,118,224,4,322,2,13,1,656
489,3012,52,58,244,4,344,4,26,1,569
490,3021,52,20,214,4,314,4,26,1,502
491,3011,52,20,214,4,312,2,13,1,543
492,1022,52,58,242,2,344,4,26,1,501
493,3023,52,80,232,2,332,2,13,1,628
494,1011,52,20,214,4,314,4,26,1,384
495,1022,52,58,244,4,344,4,26,1,403
496,1022,52,58,242,2,342,2,13,1,528
