45,1003,11,80,212,2,0,0,13,1,704
46,1002,11,58,232,2,0,0,13,1,2367
47,2004,11,118,224,4,0,0,26,1,1771
48,2001,11,20,242,2,0,0,13,1,766
49,1001,11,20,242,2,0,0,13,1,635
50,2002,11,58,232,2,0,0,13,1,2069
51,2003,11,80,212,2,0,0,13,1,1852
52,1004,11,118,222,2,0,0,13,1,1261
53,2004,12,118,224,4,0,0,26,1,982
54,1001,12,20,244,4,0,0,13,0,1842
55,1002,12,58,232,2,0,0,13,1,1896
56,1004,12,118,222,2,0,0,13,1,2812
57,2002,12,58,232,2,0,0,13,1,2150
58,2001,12,20,244,4,0,0,26,1,2042
59,2003,12,80,212,2,0,0,13,1,1098
60,1003,12,80,214,4,0,0,26,1,826
61,1011,13,20,244,4,344,4,26,1,1177
62,3013,13,80,214,4,312,2,13,1,661
63,3024,13,118,224,4,322,2,13,1,638
64,3014,13,118,222,2,324,4,26,1,592
65,3012,13,58,234,4,334,4,26,1,604
66,3014,13,118,224,4,324,4,26,1,608
67,1024,13,118,222,2,324,4,26,1,853
68,3013,13,80,212,2,312,2,13,1,750
69,1012,13,58,234,4,332,2,13,1,764
70,1024,13,118,224,4,324,4,26,1,521
71,3023,13,80,214,4,312,2,13,1,624
72,1014,13,118,222,2,322,2,13,1,561
73,3011,13,20,244,4,344,4,26,1,943
74,3012,13,58,234,4,332,2,13,1,630
75,3021,13,20,242,2,344,4,26,1,847
76,1022,13,58,232,2,334,4,26,1,673
77,3012,13,58,232,2,332,2,13,1,874
78,1012,13,58,232,2,332,2,13,1,698
79,1022,13,58,234,4,332,2,13,1,746
80,3021,13,20,244,4,344,4,26,1,887
81,3011,13,20,244,4,342,2,13,1,607
82,1024,13,118,224,4,322,2,13,1,796
83,3023,13,80,212,2,314,4,26,1,712
84,3023,13,80,214,4,314,4,26,1,1086
85,1022,13,58,232,2,332,2,13,1,782
86,3014,13,118,224,4,322,2,13,1,601
87,3011,13,20,242,2,342,2,13,1,917
88,1021,13,20,242,2,342,2,13,1,541
89,1024,13,118,222,2,322,2,13,1,1372
90,3021,13,20,244,4,342,2,13,1,902
91,1021,13,20,244,4,344,4,26,1,711
92,1013,13,80,214,4,312,2,13,1,694
93,3012,13,58,232,2,334,4,26,1,742
94,3022,13,58,234,4,334,4,26,1,979
95,3021,13,20,242,2,342,2,13,1,2047
96,1011,13,20,242,2,342,2,13,1,1126
97,1011,13,20,244,4,342,2,13,1,628
98,3014,13,118,222,2,322,2,13,1,591
99,1013,13,80,212,2,314,4,26,1,899
100,3013,13,80,214,4,314,4,26,1,755
101,1014,13,118,222,2,324,4,26,1,628
102,3022,13,58,234,4,332,2,13,1,559
103,3013,13,80,212,2,314,4,26,1,611
104,3022,13,58,232,2,332,2,13,1,575
105,1012,13,58,234,4,334,4,26,1,548
106,1023,13,80,212,2,312,2,13,1,594
107,1021,13,20,244,4,342,2,13,1,549
108,3022,13,58,232,2,334,4,26,1,451
109,1022,13,58,234,4,334,4,26,1,517
110,1014,13,118,224,4,322,2,13,1,556
111,1014,13,118,224,4,324,4,26,1,547
112,3011,13,20,242,2,344,4,26,1,567
113,1021,13,20,242,2,344,4,13,0,429
114,1013,13,80,214,4,314,4,26,1,518
115,1023,13,80,214,4,312,2,13,1,594
116,1013,13,80,212,2,312,2,13,1,688
117,3024,13,118,222,2,324,4,26,1,561
118,1023,13,80,214,4,314,4,26,1,694
119,3023,13,80,212,2,312,2,13,1,581
120,1012,13,58,232,2,334,4,26,1,673
121,3024,13,118,224,4,324,4,26,1,715
122,1011,13,20,242,2,344,4,26,1,545
123,1023,13,80,212,2,314,4,26,1,615
124,3024,13,118,222,2,322,2,13,1,793
