87,1002,22,58,214,4,0,0,26,1,721
88,1004,22,118,224,4,0,0,26,1,871
89,1002,23,58,214,4,0,0,26,1,856
90,1003,23,80,244,4,0,0,26,1,722
91,1001,23,20,232,2,0,0,13,1,1048
92,1004,23,118,224,4,0,0,26,1,1474
93,1003,24,80,244,4,0,0,26,1,658
94,1004,24,118,224,4,0,0,26,1,882
95,1001,24,20,234,4,0,0,26,1,1122
96,1002,24,58,212,2,0,0,13,1,688
97,1001,25,20,232,2,0,0,13,1,1161
98,1004,25,118,224,4,0,0,26,1,1134
99,1003,25,80,244,4,0,0,26,1,804
100,1002,25,58,214,4,0,0,26,1,719
101,1003,26,80,244,4,0,0,26,1,1700
102,1001,26,20,234,4,0,0,26,1,882
103,1002,26,58,214,4,0,0,26,1,659
104,1004,26,118,224,4,0,0,26,1,667
105,1001,27,20,234,4,0,0,26,1,1076
106,1004,27,118,224,4,0,0,26,1,877
107,1003,27,80,244,4,0,0,26,1,805
108,1002,27,58,212,2,0,0,13,1,720
109,1003,28,80,242,2,0,0,13,1,800
110,1004,28,118,224,4,0,0,26,1,802
111,1002,28,58,212,2,0,0,13,1,766
112,1001,28,20,234,4,0,0,26,1,715
113,1002,29,58,214,4,0,0,26,1,626
114,1003,29,80,244,4,0,0,26,1,653
115,1004,29,118,224,4,0,0,26,1,1022
116,1001,29,20,232,2,0,0,26,0,729
117,1004,30,118,222,2,0,0,13,1,827
118,1002,30,58,212,2,0,0,13,1,935
119,1003,30,80,242,2,0,0,13,1,853
120,1001,30,20,232,2,0,0,13,1,1471
121,1003,31,80,242,2,0,0,13,1,1175
122,1002,31,58,212,2,0,0,13,1,1529
123,1001,31,20,234,4,0,0,26,1,1375
124,1004,31,118,224,4,0,0,26,1,738
125,1002,32,58,212,2,0,0,13,1,920
126,1001,32,20,234,4,0,0,26,1,1041
127,1003,32,80,242,2,0,0,13,1,969
128,1004,32,118,222,2,0,0,13,1,1117
129,1002,33,58,214,4,0,0,26,1,1029
130,1003,33,80,244,4,0,0,26,1,766
131,1004,33,118,222,2,0,0,13,1,715
132,1001,33,20,232,2,0,0,13,1,1058
133,1003,34,80,244,4,0,0,26,1,1027
134,1002,34,58,214,4,0,0,26,1,804
135,1004,34,118,222,2,0,0,13,1,593
136,1001,34,20,232,2,0,0,13,1,1557
137,1003,35,80,242,2,0,0,13,1,641
138,1004,35,118,224,4,0,0,26,1,850
139,1002,35,58,214,4,0,0,26,1,972
140,1001,35,20,232,2,0,0,13,1,864
141,1003,36,80,242,2,0,0,13,1,696
142,1004,36,118,224,4,0,0,26,1,1185
143,1002,36,58,214,4,0,0,26,1,1197
144,1001,36,20,232,2,0,0,13,1,912
145,1002,37,58,212,2,0,0,13,1,975
146,2001,37,20,232,2,0,0,13,1,1698
147,1004,37,118,222,2,0,0,13,1,1024
148,2003,37,80,244,4,0,0,26,1,843
149,2004,37,118,222,2,0,0,13,1,1420
150,1001,37,20,232,2,0,0,13,1,1174
151,2002,37,58,212,2,0,0,13,1,1041
152,1003,37,80,242,2,0,0,13,1,691
153,1001,38,20,234,4,0,0,26,1,1491
154,1004,38,118,222,2,0,0,13,1,906
155,2002,38,58,212,2,0,0,13,1,833
156,2004,38,118,222,2,0,0,13,1,603
157,2001,38,20,232,2,0,0,13,1,1655
158,1003,38,80,244,4,0,0,26,1,1022
159,1002,38,58,212,2,0,0,13,1,1834
160,2003,38,80,242,2,0,0,13,1,978
161,2004,39,118,224,4,0,0,26,1,900
162,1004,39,118,222,2,0,0,13,1,741
163,1003,39,80,244,4,0,0,26,1,915
164,2003,39,80,242,2,0,0,13,1,738
165,1001,39,20,232,2,0,0,13,1,671
166,2002,39,58,214,4,0,0,26,1,1568
167,2001,39,20,234,4,0,0,26,1,821
168,1002,39,58,214,4,0,0,26,1,1233
169,2003,40,80,242,2,0,0,13,1,705
170,2002,40,58,214,4,0,0,26,1,1089
171,1003,40,80,244,4,0,0,26,1,832
172,2001,40,20,232,2,0,0,13,1,1739
173,1002,40,58,214,4,0,0,26,1,1440
174,1004,40,118,224,4,0,0,26,1,728
175,1001,40,20,234,4,0,0,26,1,967
176,2004,40,118,224,4,0,0,26,1,795
177,1001,41,20,232,2,0,0,13,1,1647
178,1003,41,80,244,4,0,0,26,1,935
179,2003,41,80,244,4,0,0,26,1,781
180,2002,41,58,212,2,0,0,13,1,1266
181,2004,41,118,224,4,0,0,26,1,1091
182,2001,41,20,234,4,0,0,26,1,1657
183,1004,41,118,224,4,0,0,26,1,977
184,1002,41,58,212,2,0,0,13,1,998
185,2003,42,80,244,4,0,0,26,1,1825
186,1001,42,20,234,4,0,0,26,1,883
187,1003,42,80,244,4,0,0,26,1,683
188,2001,42,20,234,4,0,0,26,1,1003
189,2004,42,118,224,4,0,0,26,1,1046
190,1002,42,58,212,2,0,0,13,1,1760
191,2002,42,58,212,2,0,0,13,1,779
192,1004,42,118,224,4,0,0,26,1,726
193,2001,43,20,234,4,0,0,26,1,1430
194,2004,43,118,222,2,0,0,13,1,743
195,1001,43,20,232,2,0,0,13,1,1668
196,2003,43,80,242,2,0,0,13,1,1061
197,1004,43,118,222,2,0,0,13,1,789
198,1002,43,58,212,2,0,0,13,1,913
199,2002,43,58,212,2,0,0,13,1,569
200,1003,43,80,244,4,0,0,26,1,917
201,1002,44,58,212,2,0,0,13,1,1188
202,2002,44,58,214,4,0,0,26,1,750
203,1004,44,118,224,4,0,0,26,1,604
204,1003,44,80,244,4,0,0,26,1,680
205,2004,44,118,222,2,0,0,13,1,743
206,2001,44,20,232,2,0,0,13,1,1455
207,1001,44,20,232,2,0,0,13,1,1078
208,2003,44,80,244,4,0,0,26,1,878
209,2001,45,20,232,2,0,0,13,1,848
210,1004,45,118,224,4,0,0,26,1,657
211,2002,45,58,214,4,0,0,26,1,960
212,1001,45,20,232,2,0,0,13,1,1214
213,1002,45,58,214,4,0,0,26,1,697
214,2003,45,80,244,4,0,0,26,1,984
215,2004,45,118,222,2,0,0,13,1,1476
216,1003,45,80,244,4,0,0,26,1,659
217,1001,46,20,234,4,0,0,26,1,812
218,2002,46,58,214,4,0,0,26,1,1119
219,2003,46,80,244,4,0,0,26,1,669
220,2001,46,20,234,4,0,0,26,1,655
221,1002,46,58,212,2,0,0,13,1,616
222,1004,46,118,224,4,0,0,26,1,1019
223,2004,46,118,222,2,0,0,13,1,759
224,1003,46,80,242,2,0,0,13,1,770
225,1002,47,58,212,2,0,0,13,1,1121
226,1003,47,80,242,2,0,0,13,1,766
227,1004,47,118,224,4,0,0,26,1,1051
228,2004,47,118,224,4,0,0,26,1,645
229,1001,47,20,232,2,0,0,13,1,1478
230,2001,47,20,232,2,0,0,26,0,1511
231,2002,47,58,212,2,0,0,13,1,2048
232,2003,47,80,244,4,0,0,26,1,866
233,1002,48,58,214,4,0,0,26,1,1299
234,1003,48,80,242,2,0,0,13,1,1032
235,2002,48,58,212,2,0,0,13,1,1643
236,1001,48,20,232,2,0,0,13,1,1083
237,2003,48,80,242,2,0,0,13,1,844
238,2004,48,118,224,4,0,0,26,1,973
239,2001,48,20,232,2,0,0,13,1,1322
240,1004,48,118,222,2,0,0,13,1,879
241,1012,49,58,214,4,312,2,13,1,564
242,3013,49,80,244,4,344,4,26,1,553
243,1021,49,20,232,2,334,4,13,0,422
244,3021,49,20,234,4,334,4,26,1,823
245,1023,49,80,244,4,344,4,26,1,586
246,3022,49,58,214,4,314,4,26,1,638
247,1022,49,58,214,4,314,4,26,1,655
248,1012,49,58,214,4,314,4,26,1,642
249,1011,49,20,234,4,334,4,26,1,500
250,3023,49,80,242,2,344,4,26,1,602
251,3011,49,20,232,2,334,4,26,1,469
252,3024,49,118,224,4,324,4,26,1,424
253,3012,49,58,214,4,312,2,13,1,450
254,1014,49,118,224,4,324,4,26,1,670
255,3024,49,118,222,2,322,2,13,1,710
256,3023,49,80,242,2,342,2,13,1,596
257,1024,49,118,222,2,324,4,26,1,521
258,3024,49,118,224,4,322,2,13,1,728
259,1024,49,118,224,4,322,2,13,1,775
260,1014,49,118,222,2,324,4,26,1,842
261,3013,49,80,244,4,342,2,13,1,699
262,3023,49,80,244,4,342,2,13,1,619
263,3013,49,80,242,2,344,4,26,1,606
264,3014,49,118,222,2,324,4,26,1,778
265,3024,49,118,222,2,324,4,26,1,517
266,1024,49,118,222,2,322,2,13,1,606
267,1022,49,58,212,2,312,2,13,1,665
268,1014,49,118,224,4,322,2,13,1,618
269,1023,49,80,244,4,342,2,13,1,534
270,3022,49,58,212,2,314,4,26,1,596
271,1023,49,80,242,2,344,4,26,1,728
272,3022,49,58,214,4,312,2,13,1,669
273,1012,49,58,212,2,314,4,26,1,638
274,3023,49,80,244,4,344,4,26,1,697
275,1013,49,80,244,4,342,2,13,1,481
276,3012,49,58,212,2,314,4,26,1,697
277,1024,49,118,224,4,324,4,26,1,616
278,3012,49,58,212,2,312,2,13,1,708
279,3022,49,58,212,2,312,2,13,1,818
280,3014,49,118,224,4,324,4,26,1,557
281,1013,49,80,244,4,344,4,26,1,618
282,1022,49,58,214,4,312,2,13,1,526
283,3021,49,20,232,2,334,4,26,1,756
284,3021,49,20,232,2,332,2,13,1,848
285,1011,49,20,232,2,334,4,26,1,537
286,1022,49,58,212,2,314,4,26,1,610
287,1011,49,20,234,4,332,2,13,1,564
288,3014,49,118,224,4,322,2,13,1,649
289,1023,49,80,242,2,342,2,13,1,515
290,1013,49,80,242,2,344,4,26,1,659
291,1021,49,20,234,4,334,4,26,1,643
292,1014,49,118,222,2,322,2,13,1,710
293,1011,49,20,232,2,332,2,13,1,908
294,3011,49,20,234,4,334,4,26,1,674
295,3011,49,20,234,4,332,2,13,1,691
296,3014,49,118,222,2,322,2,13,1,548
297,3012,49,58,214,4,314,4,26,1,576
298,1013,49,80,242,2,342,2,13,1,557
299,1012,49,58,212,2,312,2,13,1,585
300,3021,49,20,234,4,332,2,13,1,397
301,3011,49,20,232,2,332,2,13,1,696
302,3013,49,80,242,2,342,2,13,1,546
303,1021,49,20,232,2,332,2,13,1,472
304,1021,49,20,234,4,332,2,13,1,543
305,1023,50,80,244,4,344,4,26,1,1260
306,3021,50,20,234,4,332,2,13,1,702
307,3022,50,58,214,4,314,4,26,1,590
308,3023,50,80,242,2,342,2,13,1,562
309,1022,50,58,214,4,314,4,26,1,574
310,3021,50,20,232,2,334,4,26,1,754
311,1024,50,118,222,2,324,4,26,1,607
312,3011,50,20,232,2,332,2,13,1,595
313,1013,50,80,244,4,342,2,13,1,616
314,3023,50,80,244,4,342,2,13,1,633
315,1013,50,80,242,2,342,2,13,1,548
316,1012,50,58,214,4,312,2,13,1,513
317,1014,50,118,222,2,324,4,26,1,562
318,1022,50,58,214,4,312,2,13,1,575
319,3014,50,118,222,2,322,2,13,1,603
320,1024,50,118,222,2,322,2,13,1,550
321,1023,50,80,242,2,344,4,26,1,580
322,1013,50,80,244,4,344,4,26,1,585
323,3014,50,118,224,4,324,4,26,1,565
324,3024,50,118,224,4,322,2,13,1,562
325,1021,50,20,234,4,332,2,13,1,599
326,3012,50,58,214,4,312,2,13,1,564
327,3022,50,58,212,2,314,4,26,1,561
328,1011,50,20,234,4,334,4,26,1,470
329,1011,50,20,232,2,334,4,26,1,631
330,3012,50,58,214,4,314,4,26,1,649
331,1021,50,20,232,2,334,4,26,1,555
332,3013,50,80,244,4,342,2,13,1,625
333,3011,50,20,234,4,334,4,26,1,627
334,1021,50,20,234,4,334,4,26,1,486
335,1014,50,118,224,4,322,2,13,1,623
336,1012,50,58,212,2,314,4,26,1,536
337,1024,50,118,224,4,324,4,26,1,591
338,3011,50,20,234,4,332,2,13,1,515
339,1022,50,58,212,2,312,2,13,1,889
340,3014,50,118,222,2,324,4,26,1,450
341,1013,50,80,242,2,344,4,26,1,563
342,3022,50,58,214,4,312,2,13,1,584
343,3012,50,58,212,2,314,4,26,1,676
344,3023,50,80,244,4,344,4,26,1,525
345,3014,50,118,224,4,322,2,13,1,611
346,1024,50,118,224,4,322,2,13,1,559
347,3013,50,80,244,4,344,4,26,1,621
348,1011,50,20,234,4,332,2,13,1,551
349,1023,50,80,244,4,342,2,13,1,605
350,1014,50,118,222,2,322,2,13,1,464
351,1011,50,20,232,2,332,2,13,1,579
352,3021,50,20,232,2,332,2,13,1,463
353,3011,50,20,232,2,334,4,26,1,615
354,1014,50,118,224,4,324,4,26,1,610
355,3021,50,20,234,4,334,4,26,1,663
356,3023,50,80,242,2,344,4,26,1,607
357,3013,50,80,242,2,342,2,13,1,585
358,1022,50,58,212,2,314,4,26,1,599
359,1023,50,80,242,2,342,2,13,1,867
360,3024,50,118,222,2,322,2,13,1,532
361,1012,50,58,212,2,312,2,13,1,545
362,1021,50,20,232,2,332,2,13,1,399
363,3024,50,118,224,4,324,4,26,1,546
364,3013,50,80,242,2,344,4,26,1,512
365,1012,50,58,214,4,314,4,13,0,424
366,3012,50,58,212,2,312,2,13,1,753
367,3024,50,118,222,2,324,4,26,1,525
368,3022,50,58,212,2,312,2,13,1,603
369,1022,51,58,214,4,312,2,13,1,583
370,3014,51,118,222,2,322,2,13,1,555
371,3023,51,80,244,4,342,2,13,1,464
372,1011,51,20,232,2,332,2,13,1,626
373,3011,51,20,234,4,332,2,13,1,603
374,1021,51,20,234,4,332,2,13,1,520
375,1022,51,58,212,2,312,2,13,1,568
376,1024,51,118,222,2,324,4,26,1,660
377,3021,51,20,232,2,334,4,26,1,605
378,1024,51,118,224,4,324,4,26,1,418
379,1023,51,80,244,4,342,2,13,1,677
380,3023,51,80,242,2,342,2,13,1,564
381,3011,51,20,234,4,334,4,26,1,601
382,1022,51,58,214,4,314,4,26,1,461
383,1021,51,20,232,2,334,4,26,1,654
384,1011,51,20,234,4,334,4,26,1,521
385,3024,51,118,222,2,322,2,13,1,702
386,3024,51,118,224,4,324,4,26,1,575
387,3021,51,20,232,2,332,2,13,1,443
388,1024,51,118,224,4,322,2,26,0,470
389,1013,51,80,244,4,342,2,13,1,651
390,1023,51,80,242,2,342,2,13,1,645
391,3023,51,80,244,4,344,4,26,1,599
392,3022,51,58,214,4,312,2,13,1,683
393,1021,51,20,234,4,334,4,26,1,587
394,1011,51,20,234,4,332,2,13,1,624
395,3012,51,58,212,2,312,2,13,1,745
396,3013,51,80,244,4,342,2,13,1,663
397,1013,51,80,242,2,342,2,13,1,496
398,3011,51,20,232,2,332,2,13,1,457
399,3012,51,58,214,4,314,4,26,1,666
400,1012,51,58,214,4,312,2,13,1,761
401,3013,51,80,242,2,344,4,26,1,730
402,3014,51,118,224,4,322,2,13,1,706
403,3022,51,58,212,2,314,4,26,1,537
404,1014,51,118,224,4,322,2,13,1,504
405,1023,51,80,244,4,344,4,26,1,720
406,1014,51,118,222,2,324,4,26,1,590
407,1024,51,118,222,2,322,2,13,1,547
408,3014,51,118,222,2,324,4,26,1,551
409,1013,51,80,244,4,344,4,26,1,575
410,3023,51,80,242,2,344,4,26,1,577
411,3024,51,118,224,4,322,2,13,1,599
412,3022,51,58,214,4,314,4,26,1,689
413,3021,51,20,234,4,334,4,26,1,626
414,3012,51,58,212,2,314,4,26,1,565
415,1013,51,80,242,2,344,4,26,1,553
416,3021,51,20,234,4,332,2,13,1,623
417,3024,51,118,222,2,324,4,26,1,481
418,1023,51,80,242,2,344,4,26,1,595
419,3011,51,20,232,2,334,4,26,1,638
420,3012,51,58,214,4,312,2,13,1,472
421,1011,51,20,232,2,334,4,26,1,457
422,3013,51,80,244,4,344,4,26,1,474
423,3022,51,58,212,2,312,2,13,1,604
424,1014,51,118,224,4,324,4,26,1,558
425,1012,51,58,212,2,314,4,26,1,547
426,1014,51,118,222,2,322,2,13,1,554
427,3013,51,80,242,2,342,2,13,1,608
428,3014,51,118,224,4,324,4,26,1,539
429,1022,51,58,212,2,314,4,26,1,833
430,1012,51,58,214,4,314,4,26,1,651
431,1012,51,58,212,2,312,2,13,1,573
432,1021,51,20,232,2,332,2,13,1,513
433,3011,52,20,232,2,332,2,13,1,560
434,1013,52,80,242,2,344,4,26,1,532
435,1013,52,80,244,4,342,2,13,1,540
436,1021,52,20,232,2,332,2,13,1,456
437,1011,52,20,234,4,334,4,26,1,491
438,3021,52,20,232,2,334,4,26,1,546
439,3012,52,58,212,2,314,4,26,1,536
440,1011,52,20,232,2,334,4,26,1,559
441,3012,52,58,214,4,312,2,13,1,588
442,1011,52,20,232,2,332,2,13,1,1096
443,3023,52,80,244,4,342,2,13,1,631
444,1023,52,80,242,2,344,4,26,1,569
445,3024,52,118,224,4,324,4,26,1,647
446,3024,52,118,224,4,322,2,13,1,591
447,1022,52,58,212,2,314,4,26,1,541
448,1012,52,58,214,4,314,4,26,1,553
449,1022,52,58,214,4,314,4,26,1,521
450,3022,52,58,214,4,312,2,13,1,598
451,1014,52,118,222,2,324,4,26,1,555
452,3021,52,20,234,4,332,2,13,1,512
453,3022,52,58,214,4,314,4,26,1,593
454,3013,52,80,244,4,344,4,26,1,498
455,3012,52,58,212,2,312,2,13,1,714
456,1021,52,20,234,4,334,4,26,1,617
457,1024,52,118,224,4,324,4,26,1,621
458,3011,52,20,234,4,332,2,13,1,623
459,1014,52,118,222,2,322,2,13,1,626
460,3022,52,58,212,2,312,2,13,1,612
461,3021,52,20,234,4,334,4,26,1,472
462,1012,52,58,212,2,312,2,13,1,633
463,1024,52,118,222,2,324,4,26,1,467
464,3024,52,118,222,2,324,4,26,1,541
465,3014,52,118,222,2,324,4,26,1,602
466,1014,52,118,224,4,324,4,26,1,550
467,1022,52,58,212,2,312,2,13,1,532
468,1021,52,20,234,4,332,2,13,1,577
469,1014,52,118,224,4,322,2,13,1,462
470,1013,52,80,242,2,342,2,13,1,631
471,1024,52,118,224,4,322,2,13,1,459
472,3013,52,80,242,2,344,4,13,0,403
473,1012,52,58,212,2,314,4,26,1,1684
474,3011,52,20,232,2,334,4,26,1,547
475,3013,52,80,242,2,342,2,13,1,545
476,3014,52,118,224,4,322,2,13,1,496
477,3023,52,80,242,2,344,4,26,1,583
478,3024,52,118,222,2,322,2,13,1,723
479,3012,52,58,214,4,314,4,26,1,570
480,3021,52,20,232,2,332,2,13,1,631
481,1021,52,20,232,2,334,4,26,1,730
482,3011,52,20,234,4,334,4,26,1,584
483,3014,52,118,222,2,322,2,13,1,444
484,3022,52,58,212,2,314,4,26,1,422
485,1013,52,80,244,4,344,4,26,1,514
486,1012,52,58,214,4,312,2,13,1,529
487,1011,52,20,234,4,332,2,13,1,599
488,3023,52,80,242,2,342,2,13,1,610
489,3014,52,118,224,4,324,4,26,1,511
490,1023,52,80,244,4,344,4,26,1,653
491,1022,52,58,214,4,312,2,13,1,520
492,3013,52,80,244,4,342,2,13,1,1071
493,3023,52,80,244,4,344,4,26,1,622
494,1023,52,80,244,4,342,2,13,1,657
495,1023,52,80,242,2,342,2,13,1,467
496,1024,52,118,222,2,322,2,13,1,627
