115,1002,29,58,214,4,0,0,26,1,1143
116,1003,29,80,234,4,0,0,26,1,940
117,1002,30,58,214,4,0,0,26,1,673
118,1003,30,80,234,4,0,0,26,1,1194
119,1004,30,118,224,4,0,0,26,1,749
120,1001,30,20,242,2,0,0,13,1,955
121,1002,31,58,212,2,0,0,13,1,841
122,1004,31,118,224,4,0,0,26,1,1171
123,1001,31,20,242,2,0,0,13,1,2014
124,1003,31,80,234,4,0,0,26,1,824
125,1004,32,118,222,2,0,0,13,1,890
126,1002,32,58,212,2,0,0,13,1,834
127,1001,32,20,244,4,0,0,26,1,1116
128,1003,32,80,232,2,0,0,13,1,986
129,1002,33,58,212,2,0,0,13,1,2263
130,1003,33,80,234,4,0,0,26,1,901
131,1001,33,20,244,4,0,0,26,1,822
132,1004,33,118,222,2,0,0,13,1,681
133,1003,34,80,232,2,0,0,26,0,984
134,1004,34,118,224,4,0,0,26,1,1217
135,1001,34,20,242,2,0,0,13,1,972
136,1002,34,58,212,2,0,0,13,1,857
137,1004,35,118,222,2,0,0,13,1,739
138,1002,35,58,212,2,0,0,13,1,769
139,1003,35,80,234,4,0,0,26,1,1550
140,1001,35,20,242,2,0,0,13,1,858
141,1003,36,80,234,4,0,0,26,1,1252
142,1004,36,118,224,4,0,0,26,1,941
143,1001,36,20,242,2,0,0,13,1,938
144,1002,36,58,212,2,0,0,13,1,913
145,1003,37,80,234,4,0,0,26,1,854
146,2001,37,20,244,4,0,0,26,1,769
147,2002,37,58,214,4,0,0,26,1,2373
148,1002,37,58,214,4,0,0,26,1,1425
149,1001,37,20,244,4,0,0,26,1,1426
150,1004,37,118,222,2,0,0,13,1,1172
151,2003,37,80,232,2,0,0,13,1,1416
152,2004,37,118,222,2,0,0,13,1,1506
153,2002,38,58,212,2,0,0,13,1,1530
154,1003,38,80,232,2,0,0,13,1,1334
155,1001,38,20,244,4,0,0,26,1,1749
156,1004,38,118,224,4,0,0,26,1,1120
157,2003,38,80,234,4,0,0,26,1,1022
158,2001,38,20,244,4,0,0,26,1,785
159,1002,38,58,212,2,0,0,13,1,774
160,2004,38,118,224,4,0,0,26,1,1347
161,1004,39,118,224,4,0,0,26,1,886
162,1001,39,20,244,4,0,0,26,1,846
163,2002,39,58,212,2,0,0,13,1,776
164,2003,39,80,232,2,0,0,13,1,1973
165,2004,39,118,224,4,0,0,26,1,912
166,1003,39,80,232,2,0,0,13,1,1168
167,1002,39,58,214,4,0,0,26,1,811
168,2001,39,20,242,2,0,0,13,1,1038
169,1001,40,20,242,2,0,0,13,1,864
170,2003,40,80,232,2,0,0,13,1,1571
171,2002,40,58,214,4,0,0,26,1,805
172,1002,40,58,214,4,0,0,26,1,649
173,2004,40,118,224,4,0,0,26,1,907
174,2001,40,20,244,4,0,0,26,1,971
175,1004,40,118,222,2,0,0,13,1,958
176,1003,40,80,234,4,0,0,26,1,1507
177,2001,41,20,242,2,0,0,13,1,978
178,1004,41,118,222,2,0,0,13,1,677
179,1002,41,58,212,2,0,0,13,1,685
180,2002,41,58,214,4,0,0,26,1,1038
181,1001,41,20,242,2,0,0,13,1,984
182,2004,41,118,224,4,0,0,26,1,1435
183,2003,41,80,234,4,0,0,26,1,1838
184,1003,41,80,232,2,0,0,13,1,854
185,2001,42,20,242,2,0,0,13,1,1208
186,1003,42,80,232,2,0,0,13,1,786
187,2002,42,58,214,4,0,0,26,1,1566
188,1001,42,20,242,2,0,0,13,1,844
189,2004,42,118,222,2,0,0,13,1,1197
190,1004,42,118,224,4,0,0,26,1,711
191,1002,42,58,214,4,0,0,26,1,736
192,2003,42,80,234,4,0,0,26,1,1493
193,2004,43,118,222,2,0,0,13,1,781
194,1002,43,58,214,4,0,0,26,1,727
195,1004,43,118,222,2,0,0,13,1,702
196,1003,43,80,232,2,0,0,13,1,927
197,2002,43,58,212,2,0,0,13,1,700
198,1001,43,20,244,4,0,0,26,1,1267
199,2003,43,80,232,2,0,0,13,1,1468
200,2001,43,20,244,4,0,0,26,1,1123
201,1004,44,118,224,4,0,0,26,1,1449
202,1003,44,80,234,4,0,0,26,1,785
203,2004,44,118,222,2,0,0,13,1,590
204,2001,44,20,244,4,0,0,26,1,1643
205,2003,44,80,234,4,0,0,26,1,1714
206,1001,44,20,242,2,0,0,13,1,1328
207,1002,44,58,214,4,0,0,26,1,868
208,2002,44,58,212,2,0,0,13,1,927
209,2004,45,118,222,2,0,0,13,1,1124
210,1002,45,58,212,2,0,0,13,1,1915
211,2002,45,58,214,4,0,0,26,1,1377
212,1004,45,118,222,2,0,0,13,1,965
213,2003,45,80,232,2,0,0,13,1,914
214,2001,45,20,244,4,0,0,26,1,1391
215,1003,45,80,232,2,0,0,13,1,1052
216,1001,45,20,242,2,0,0,13,1,1036
217,2001,46,20,242,2,0,0,13,1,1487
218,2002,46,58,214,4,0,0,26,1,845
219,2004,46,118,222,2,0,0,13,1,1815
220,1001,46,20,244,4,0,0,26,1,1161
221,1003,46,80,234,4,0,0,26,1,958
222,1002,46,58,214,4,0,0,26,1,835
223,1004,46,118,224,4,0,0,26,1,766
224,2003,46,80,232,2,0,0,13,1,1042
225,2004,47,118,224,4,0,0,26,1,1229
226,1002,47,58,214,4,0,0,26,1,1086
227,2003,47,80,234,4,0,0,26,1,1109
228,2001,47,20,244,4,0,0,26,1,1244
229,2002,47,58,212,2,0,0,13,1,1213
230,1001,47,20,242,2,0,0,13,1,926
231,1004,47,118,222,2,0,0,13,1,1316
232,1003,47,80,232,2,0,0,13,1,820
233,1002,48,58,214,4,0,0,26,1,853
234,1001,48,20,244,4,0,0,26,1,1351
235,2001,48,20,244,4,0,0,26,1,1085
236,2003,48,80,232,2,0,0,13,1,1420
237,1003,48,80,234,4,0,0,26,1,1471
238,2004,48,118,222,2,0,0,13,1,839
239,2002,48,58,212,2,0,0,13,1,863
240,1004,48,118,224,4,0,0,26,1,1025
241,1011,49,20,242,2,342,2,13,1,1311
242,3012,49,58,214,4,314,4,26,1,606
243,3021,49,20,242,2,344,4,26,1,681
244,1011,49,20,244,4,342,2,13,1,561
245,1014,49,118,224,4,324,4,26,1,559
246,3021,49,20,244,4,344,4,26,1,627
247,1012,49,58,212,2,314,4,26,1,606
248,1024,49,118,224,4,322,2,13,1,610
249,3023,49,80,232,2,334,4,26,1,574
250,3014,49,118,222,2,322,2,13,1,785
251,1024,49,118,222,2,322,2,13,1,574
252,3013,49,80,232,2,334,4,26,1,753
253,3014,49,118,222,2,324,4,26,1,767
254,1013,49,80,234,4,332,2,13,1,604
255,1011,49,20,242,2,344,4,26,1,656
256,1012,49,58,214,4,312,2,13,1,617
257,1022,49,58,214,4,314,4,26,1,692
258,3012,49,58,214,4,312,2,13,1,741
259,3014,49,118,224,4,322,2,13,1,531
260,3013,49,80,234,4,334,4,26,1,785
261,3011,49,20,242,2,342,2,13,1,645
262,3024,49,118,222,2,322,2,13,1,615
263,1021,49,20,242,2,344,4,26,1,730
264,3023,49,80,234,4,332,2,13,1,1024
265,3024,49,118,224,4,322,2,13,1,650
266,1013,49,80,232,2,332,2,13,1,685
267,1024,49,118,224,4,324,4,26,1,661
268,1021,49,20,244,4,342,2,13,1,534
269,1014,49,118,224,4,322,2,13,1,588
270,3022,49,58,214,4,312,2,13,1,655
271,3012,49,58,212,2,314,4,26,1,538
272,3023,49,80,232,2,332,2,13,1,479
273,3021,49,20,242,2,342,2,13,1,1049
274,3024,49,118,222,2,324,4,26,1,858
275,1022,49,58,214,4,312,2,13,1,947
276,3013,49,80,232,2,332,2,13,1,961
277,1014,49,118,222,2,322,2,13,1,788
278,1023,49,80,234,4,332,2,13,1,552
279,3022,49,58,212,2,314,4,13,0,702
280,3021,49,20,244,4,342,2,13,1,972
281,3022,49,58,212,2,312,2,13,1,930
282,3011,49,20,244,4,342,2,13,1,879
283,1021,49,20,244,4,344,4,13,0,567
284,1022,49,58,212,2,312,2,13,1,880
285,1023,49,80,234,4,334,4,26,1,696
286,3023,49,80,234,4,334,4,26,1,689
287,1013,49,80,234,4,334,4,26,1,673
288,3011,49,20,242,2,344,4,26,1,545
289,1023,49,80,232,2,332,2,13,1,1471
290,3014,49,118,224,4,324,4,26,1,976
291,3012,49,58,212,2,312,2,13,1,1027
292,1024,49,118,222,2,324,4,26,1,693
293,1012,49,58,214,4,314,4,26,1,1749
294,3022,49,58,214,4,314,4,26,1,866
295,1023,49,80,232,2,334,4,26,1,1002
296,1021,49,20,242,2,342,2,13,1,1134
297,1013,49,80,232,2,334,4,26,1,1684
298,3011,49,20,244,4,344,4,26,1,795
299,1012,49,58,212,2,312,2,13,1,1438
300,3024,49,118,224,4,324,4,26,1,1162
301,1014,49,118,222,2,324,4,26,1,877
302,1022,49,58,212,2,314,4,26,1,902
303,1011,49,20,244,4,344,4,26,1,788
304,3013,49,80,234,4,332,2,13,1,673
