90,3021,13,20,222,2,322,2,13,1,641
91,1021,13,20,222,2,324,4,26,1,547
92,1011,13,20,224,4,322,2,13,1,528
93,3011,13,20,222,2,324,4,26,1,560
94,1021,13,20,222,2,322,2,13,1,900
95,1013,13,80,242,2,344,4,26,1,485
96,3022,13,58,234,4,332,2,13,1,555
97,1023,13,80,244,4,344,4,26,1,547
98,3023,13,80,244,4,342,2,13,1,520
99,1023,13,80,242,2,342,2,13,1,455
100,1022,13,58,234,4,332,2,13,1,584
101,3023,13,80,244,4,344,4,26,1,657
102,3011,13,20,224,4,322,2,13,1,596
103,1014,13,118,214,4,314,4,26,1,583
104,3014,13,118,214,4,314,4,26,1,428
105,1022,13,58,232,2,334,4,26,1,573
106,3011,13,20,222,2,322,2,13,1,562
107,3012,13,58,232,2,332,2,13,1,752
108,1012,13,58,232,2,334,4,26,1,518
109,1012,13,58,234,4,332,2,13,1,437
110,1024,13,118,214,4,312,2,13,1,544
111,3024,13,118,214,4,312,2,13,1,510
112,3024,13,118,212,2,312,2,13,1,573
113,3012,13,58,232,2,334,4,26,1,491
114,1012,13,58,232,2,332,2,13,1,530
115,3013,13,80,244,4,344,4,26,1,424
116,1021,13,20,224,4,324,4,26,1,538
117,3013,13,80,244,4,342,2,13,1,530
118,3013,13,80,242,2,344,4,26,1,537
119,3021,13,20,222,2,324,4,26,1,479
120,3021,13,20,224,4,324,4,26,1,472
121,1024,13,118,212,2,312,2,13,1,569
122,3024,13,118,214,4,314,4,26,1,669
123,1012,13,58,234,4,334,4,13,0,439
124,1013,13,80,244,4,342,2,13,1,685
