53,1004,14,118,232,2,0,0,13,1,1323
54,1001,14,20,242,2,0,0,13,1,641
55,1003,14,80,212,2,0,0,13,1,721
56,1002,14,58,222,2,0,0,13,1,674
57,1003,15,80,212,2,0,0,13,1,626
58,1002,15,58,224,4,0,0,26,1,652
59,1001,15,20,242,2,0,0,13,1,982
60,1004,15,118,234,4,0,0,26,1,922
61,1003,16,80,214,4,0,0,26,1,799
62,1001,16,20,244,4,0,0,26,1,755
63,1002,16,58,224,4,0,0,26,1,721
64,1004,16,118,234,4,0,0,26,1,864
65,1002,17,58,224,4,0,0,26,1,674
66,1001,17,20,242,2,0,0,13,1,874
67,1003,17,80,214,4,0,0,26,1,657
68,1004,17,118,234,4,0,0,26,1,1082
69,1001,18,20,244,4,0,0,26,1,803
70,1004,18,118,234,4,0,0,26,1,1166
71,1003,18,80,212,2,0,0,13,1,778
72,1002,18,58,224,4,0,0,26,1,791
73,1004,19,118,232,2,0,0,13,1,818
74,1001,19,20,244,4,0,0,26,1,869
75,1002,19,58,224,4,0,0,26,1,718
76,1003,19,80,212,2,0,0,13,1,805
77,1001,20,20,244,4,0,0,26,1,744
78,1003,20,80,212,2,0,0,13,1,814
79,1004,20,118,232,2,0,0,13,1,1008
80,1002,20,58,222,2,0,0,13,1,644
81,1003,21,80,212,2,0,0,13,1,686
82,1001,21,20,242,2,0,0,13,1,734
83,1002,21,58,222,2,0,0,13,1,731
84,1004,21,118,232,2,0,0,13,1,857
85,1003,22,80,212,2,0,0,13,1,740
86,1001,22,20,242,2,0,0,13,1,856
87,1002,22,58,222,2,0,0,13,1,818
88,1004,22,118,232,2,0,0,13,1,1077
89,1001,23,20,242,2,0,0,13,1,955
90,1003,23,80,212,2,0,0,13,1,905
91,1002,23,58,224,4,0,0,26,1,983
92,1004,23,118,234,4,0,0,26,1,1028
93,1002,24,58,224,4,0,0,26,1,725
94,1004,24,118,232,2,0,0,13,1,908
95,1003,24,80,212,2,0,0,13,1,891
96,1001,24,20,242,2,0,0,13,1,755
97,1002,25,58,224,4,0,0,26,1,671
98,1001,25,20,244,4,0,0,26,1,673
99,1004,25,118,232,2,0,0,13,1,696
100,1003,25,80,214,4,0,0,26,1,678
101,1004,26,118,234,4,0,0,26,1,898
102,1003,26,80,212,2,0,0,13,1,649
103,1002,26,58,222,2,0,0,13,1,1643
104,1001,26,20,244,4,0,0,26,1,748
105,1003,27,80,214,4,0,0,26,1,609
106,1002,27,58,224,4,0,0,26,1,668
107,1004,27,118,234,4,0,0,26,1,1004
108,1001,27,20,242,2,0,0,13,1,1017
109,1004,28,118,234,4,0,0,26,1,1091
110,1002,28,58,224,4,0,0,26,1,802
111,1001,28,20,242,2,0,0,13,1,869
112,1003,28,80,212,2,0,0,13,1,743
113,1001,29,20,242,2,0,0,13,1,588
114,1002,29,58,224,4,0,0,26,1,769
115,1003,29,80,212,2,0,0,13,1,774
116,1004,29,118,232,2,0,0,13,1,1209
117,1002,30,58,224,4,0,0,26,1,764
118,1001,30,20,244,4,0,0,26,1,826
119,1004,30,118,232,2,0,0,13,1,730
120,1003,30,80,212,2,0,0,13,1,737
121,1002,31,58,224,4,0,0,26,1,768
122,1001,31,20,244,4,0,0,26,1,789
123,1003,31,80,212,2,0,0,13,1,697
124,1004,31,118,232,2,0,0,13,1,802
125,1001,32,20,244,4,0,0,26,1,916
126,1004,32,118,234,4,0,0,26,1,771
127,1002,32,58,222,2,0,0,13,1,1232
128,1003,32,80,214,4,0,0,26,1,618
129,1002,33,58,224,4,0,0,26,1,653
130,1003,33,80,212,2,0,0,13,1,678
131,1004,33,118,234,4,0,0,26,1,1238
132,1001,33,20,242,2,0,0,13,1,800
133,1002,34,58,224,4,0,0,13,0,772
134,1003,34,80,214,4,0,0,26,1,837
135,1004,34,118,232,2,0,0,13,1,776
136,1001,34,20,242,2,0,0,13,1,844
137,1003,35,80,212,2,0,0,13,1,806
138,1004,35,118,234,4,0,0,26,1,969
139,1002,35,58,222,2,0,0,13,1,1077
140,1001,35,20,244,4,0,0,26,1,821
141,1002,36,58,224,4,0,0,26,1,688
142,1003,36,80,212,2,0,0,13,1,663
143,1004,36,118,232,2,0,0,13,1,681
144,1001,36,20,242,2,0,0,13,1,760
145,1002,37,58,224,4,0,0,26,1,693
146,1003,37,80,212,2,0,0,13,1,733
147,1004,37,118,234,4,0,0,26,1,1220
148,2002,37,58,224,4,0,0,26,1,1102
149,2004,37,118,232,2,0,0,13,1,702
150,1001,37,20,242,2,0,0,13,1,877
151,2003,37,80,212,2,0,0,13,1,1261
152,2001,37,20,244,4,0,0,26,1,3373
153,1004,38,118,234,4,0,0,26,1,1222
154,2001,38,20,244,4,0,0,26,1,1026
155,2003,38,80,214,4,0,0,26,1,1660
156,1003,38,80,214,4,0,0,26,1,859
157,1002,38,58,224,4,0,0,26,1,1108
158,2004,38,118,234,4,0,0,26,1,763
159,2002,38,58,224,4,0,0,26,1,1776
160,1001,38,20,242,2,0,0,13,1,1011
161,2003,39,80,212,2,0,0,13,1,829
162,1003,39,80,214,4,0,0,26,1,608
163,1002,39,58,222,2,0,0,13,1,1217
164,2004,39,118,232,2,0,0,13,1,932
165,1001,39,20,242,2,0,0,13,1,1171
166,2001,39,20,244,4,0,0,26,1,1016
167,1004,39,118,232,2,0,0,13,1,762
168,2002,39,58,224,4,0,0,26,1,840
169,2001,40,20,242,2,0,0,13,1,872
170,1003,40,80,212,2,0,0,13,1,1249
171,2004,40,118,232,2,0,0,13,1,1723
172,2002,40,58,224,4,0,0,26,1,1143
173,1004,40,118,232,2,0,0,13,1,1413
174,2003,40,80,212,2,0,0,13,1,759
175,1002,40,58,224,4,0,0,26,1,1644
176,1001,40,20,242,2,0,0,13,1,709
177,1004,41,118,234,4,0,0,26,1,1067
178,2004,41,118,232,2,0,0,13,1,845
179,1001,41,20,242,2,0,0,13,1,1021
180,1003,41,80,212,2,0,0,13,1,1232
181,1002,41,58,224,4,0,0,26,1,1075
182,2002,41,58,224,4,0,0,26,1,898
183,2003,41,80,214,4,0,0,26,1,961
184,2001,41,20,244,4,0,0,26,1,1078
185,2002,42,58,224,4,0,0,26,1,893
186,1003,42,80,214,4,0,0,26,1,789
187,2001,42,20,242,2,0,0,13,1,834
188,2003,42,80,212,2,0,0,13,1,1132
189,2004,42,118,232,2,0,0,13,1,1065
190,1001,42,20,244,4,0,0,26,1,786
191,1004,42,118,232,2,0,0,13,1,749
192,1002,42,58,224,4,0,0,26,1,668
193,2002,43,58,224,4,0,0,26,1,668
194,2001,43,20,244,4,0,0,26,1,734
195,1003,43,80,214,4,0,0,26,1,780
196,1002,43,58,224,4,0,0,26,1,769
197,2003,43,80,212,2,0,0,13,1,692
198,2004,43,118,232,2,0,0,13,1,797
199,1004,43,118,234,4,0,0,26,1,952
200,1001,43,20,242,2,0,0,13,1,733
201,1003,44,80,212,2,0,0,13,1,1143
202,2003,44,80,212,2,0,0,13,1,637
203,2004,44,118,232,2,0,0,13,1,663
204,1001,44,20,242,2,0,0,13,1,640
205,1002,44,58,224,4,0,0,26,1,737
206,1004,44,118,232,2,0,0,13,1,832
207,2002,44,58,222,2,0,0,13,1,1546
208,2001,44,20,244,4,0,0,26,1,671
209,1001,45,20,244,4,0,0,26,1,640
210,1002,45,58,222,2,0,0,13,1,594
211,2003,45,80,212,2,0,0,13,1,950
212,2001,45,20,242,2,0,0,13,1,739
213,1003,45,80,212,2,0,0,13,1,528
214,2004,45,118,232,2,0,0,13,1,856
215,1004,45,118,232,2,0,0,13,1,551
216,2002,45,58,224,4,0,0,26,1,909
217,1004,46,118,234,4,0,0,26,1,740
218,2002,46,58,224,4,0,0,26,1,1050
219,1002,46,58,222,2,0,0,13,1,554
220,2003,46,80,214,4,0,0,26,1,865
221,1001,46,20,242,2,0,0,13,1,706
222,2004,46,118,234,4,0,0,13,0,1353
223,1003,46,80,214,4,0,0,26,1,2989
224,2001,46,20,242,2,0,0,13,1,2582
225,2003,47,80,212,2,0,0,13,1,1024
226,1002,47,58,224,4,0,0,26,1,722
227,1001,47,20,244,4,0,0,26,1,761
228,1003,47,80,214,4,0,0,26,1,638
229,2002,47,58,222,2,0,0,13,1,1273
230,1004,47,118,232,2,0,0,13,1,1096
231,2004,47,118,234,4,0,0,26,1,822
232,2001,47,20,244,4,0,0,26,1,968
233,1003,48,80,214,4,0,0,26,1,933
234,2003,48,80,212,2,0,0,13,1,939
235,2001,48,20,242,2,0,0,13,1,1408
236,1001,48,20,244,4,0,0,26,1,628
237,1002,48,58,222,2,0,0,13,1,782
238,1004,48,118,232,2,0,0,13,1,914
239,2004,48,118,234,4,0,0,26,1,1217
240,2002,48,58,224,4,0,0,26,1,1068
241,3012,49,58,222,2,324,4,26,1,788
242,3012,49,58,222,2,322,2,13,1,633
243,1011,49,20,244,4,342,2,13,1,586
244,1012,49,58,224,4,322,2,13,1,565
245,3023,49,80,212,2,314,4,26,1,683
246,3024,49,118,234,4,332,2,13,1,1132
247,1022,49,58,222,2,324,4,26,1,641
248,1011,49,20,242,2,344,4,26,1,715
249,3021,49,20,244,4,344,4,26,1,1369
250,3024,49,118,232,2,332,2,13,1,582
251,3023,49,80,214,4,312,2,13,1,2467
252,1022,49,58,222,2,322,2,13,1,666
253,3012,49,58,224,4,324,4,26,1,499
254,1021,49,20,242,2,344,4,26,1,555
255,3011,49,20,242,2,342,2,13,1,632
256,1023,49,80,212,2,314,4,26,1,1051
257,1022,49,58,224,4,322,2,13,1,413
258,3013,49,80,212,2,312,2,13,1,1248
259,1023,49,80,214,4,314,4,26,1,737
260,3011,49,20,244,4,342,2,13,1,808
261,1014,49,118,232,2,334,4,26,1,514
262,1013,49,80,214,4,314,4,26,1,737
263,1014,49,118,232,2,332,2,13,1,600
264,3023,49,80,214,4,314,4,26,1,676
265,1011,49,20,242,2,342,2,13,1,603
266,3022,49,58,222,2,322,2,13,1,680
267,1014,49,118,234,4,332,2,13,1,727
268,1024,49,118,232,2,332,2,13,1,717
269,1023,49,80,214,4,312,2,13,1,1317
270,3011,49,20,244,4,344,4,26,1,627
271,3011,49,20,242,2,344,4,26,1,629
272,1023,49,80,212,2,312,2,13,1,1248
273,1011,49,20,244,4,344,4,26,1,697
274,3023,49,80,212,2,312,2,13,1,649
275,1012,49,58,224,4,324,4,26,1,618
276,1013,49,80,212,2,314,4,26,1,886
277,1021,49,20,244,4,344,4,26,1,662
278,3013,49,80,214,4,314,4,26,1,726
279,3024,49,118,232,2,334,4,26,1,516
280,1021,49,20,242,2,342,2,13,1,707
281,3022,49,58,224,4,322,2,13,1,1099
282,3021,49,20,242,2,342,2,13,1,634
283,3021,49,20,242,2,344,4,26,1,579
284,3014,49,118,234,4,334,4,26,1,961
285,1013,49,80,212,2,312,2,13,1,669
286,3022,49,58,222,2,324,4,26,1,1463
287,3014,49,118,232,2,332,2,13,1,615
288,3013,49,80,214,4,312,2,13,1,946
289,1024,49,118,234,4,334,4,26,1,536
290,1013,49,80,214,4,312,2,13,1,638
291,3014,49,118,232,2,334,4,26,1,824
292,1022,49,58,224,4,324,4,26,1,899
293,1014,49,118,234,4,334,4,26,1,778
294,1021,49,20,244,4,342,2,13,1,559
295,3022,49,58,224,4,324,4,26,1,483
296,3024,49,118,234,4,334,4,26,1,580
297,3012,49,58,224,4,322,2,13,1,512
298,1012,49,58,222,2,324,4,26,1,631
299,3013,49,80,212,2,314,4,26,1,706
300,3021,49,20,244,4,342,2,13,1,537
301,3014,49,118,234,4,332,2,13,1,714
302,1024,49,118,232,2,334,4,26,1,522
303,1012,49,58,222,2,322,2,13,1,530
304,1024,49,118,234,4,332,2,13,1,584
305,3013,50,80,214,4,314,4,13,0,605
306,3014,50,118,234,4,332,2,13,1,1309
307,1011,50,20,244,4,342,2,13,1,683
308,1011,50,20,244,4,344,4,13,0,627
309,1023,50,80,214,4,314,4,26,1,955
310,1012,50,58,222,2,322,2,13,1,920
311,3023,50,80,212,2,312,2,13,1,782
312,3013,50,80,212,2,314,4,26,1,500
313,1022,50,58,224,4,324,4,26,1,732
314,1024,50,118,234,4,334,4,26,1,681
315,1012,50,58,224,4,324,4,26,1,849
316,3013,50,80,214,4,312,2,13,1,771
317,1024,50,118,232,2,332,2,13,1,1016
318,3021,50,20,242,2,342,2,13,1,803
319,1013,50,80,214,4,312,2,13,1,677
320,1014,50,118,234,4,334,4,26,1,680
321,3021,50,20,244,4,342,2,13,1,712
322,1024,50,118,234,4,332,2,26,0,573
323,1021,50,20,242,2,344,4,13,0,560
324,1013,50,80,214,4,314,4,26,1,1218
325,3024,50,118,232,2,332,2,13,1,629
326,1023,50,80,212,2,312,2,13,1,678
327,1022,50,58,224,4,322,2,13,1,655
328,1024,50,118,232,2,334,4,26,1,1081
329,3023,50,80,214,4,314,4,26,1,705
330,1014,50,118,232,2,332,2,13,1,760
331,3022,50,58,224,4,322,2,13,1,1972
332,3014,50,118,234,4,334,4,26,1,657
333,3023,50,80,214,4,312,2,13,1,730
334,3012,50,58,222,2,324,4,26,1,736
335,3022,50,58,224,4,324,4,26,1,2470
336,3024,50,118,234,4,334,4,26,1,630
337,3012,50,58,222,2,322,2,13,1,687
338,1012,50,58,224,4,322,2,13,1,575
339,1013,50,80,212,2,312,2,13,1,619
340,3022,50,58,222,2,324,4,26,1,847
341,3011,50,20,244,4,342,2,13,1,713
342,3012,50,58,224,4,322,2,13,1,2432
343,1012,50,58,222,2,324,4,26,1,665
344,3023,50,80,212,2,314,4,26,1,746
345,3024,50,118,234,4,332,2,13,1,615
346,1021,50,20,244,4,344,4,26,1,618
347,3011,50,20,244,4,344,4,26,1,820
348,1023,50,80,214,4,312,2,13,1,1624
349,1022,50,58,222,2,324,4,26,1,538
350,1014,50,118,234,4,332,2,13,1,592
351,1021,50,20,244,4,342,2,13,1,1156
352,1011,50,20,242,2,344,4,26,1,2513
353,3024,50,118,232,2,334,4,26,1,589
354,3013,50,80,212,2,312,2,13,1,706
355,3012,50,58,224,4,324,4,26,1,8376
356,3022,50,58,222,2,322,2,13,1,645
357,1021,50,20,242,2,342,2,13,1,766
358,1014,50,118,232,2,334,4,26,1,707
359,3014,50,118,232,2,332,2,13,1,594
360,3011,50,20,242,2,342,2,13,1,582
361,1011,50,20,242,2,342,2,13,1,563
362,3011,50,20,242,2,344,4,13,0,641
363,3021,50,20,244,4,344,4,26,1,615
364,1013,50,80,212,2,314,4,26,1,1033
365,3021,50,20,242,2,344,4,26,1,1028
366,1022,50,58,222,2,322,2,13,1,1085
367,1023,50,80,212,2,314,4,26,1,1501
368,3014,50,118,232,2,334,4,26,1,589
369,3022,51,58,222,2,322,2,13,1,577
370,1012,51,58,224,4,324,4,26,1,461
371,1012,51,58,222,2,322,2,13,1,719
372,3023,51,80,214,4,314,4,26,1,541
373,3022,51,58,224,4,322,2,13,1,523
374,3012,51,58,224,4,324,4,26,1,474
375,3024,51,118,234,4,332,2,13,1,770
376,3014,51,118,232,2,334,4,26,1,470
377,3024,51,118,234,4,334,4,26,1,759
378,3023,51,80,214,4,312,2,13,1,8221
379,3012,51,58,222,2,324,4,26,1,641
380,1021,51,20,242,2,342,2,13,1,786
381,1022,51,58,222,2,322,2,13,1,1142
382,3012,51,58,224,4,322,2,13,1,1020
383,3012,51,58,222,2,322,2,13,1,965
384,1024,51,118,232,2,332,2,13,1,1642
385,3013,51,80,212,2,314,4,26,1,699
386,3021,51,20,242,2,342,2,13,1,498
387,1022,51,58,224,4,324,4,26,1,531
388,1023,51,80,214,4,312,2,13,1,594
389,3024,51,118,232,2,332,2,13,1,1108
390,1024,51,118,234,4,332,2,13,1,547
391,3024,51,118,232,2,334,4,26,1,2713
392,3021,51,20,242,2,344,4,26,1,709
393,1023,51,80,212,2,314,4,26,1,565
394,3013,51,80,212,2,312,2,13,1,833
395,1022,51,58,224,4,322,2,13,1,563
396,3014,51,118,232,2,332,2,13,1,777
397,1013,51,80,212,2,312,2,13,1,845
398,1014,51,118,232,2,332,2,26,0,368
399,3013,51,80,214,4,312,2,13,1,1730
400,3013,51,80,214,4,314,4,26,1,590
401,3011,51,20,244,4,344,4,26,1,1040
402,3021,51,20,244,4,344,4,26,1,2016
403,1024,51,118,234,4,334,4,26,1,3723
404,1011,51,20,242,2,344,4,26,1,648
405,3014,51,118,234,4,332,2,13,1,984
406,3022,51,58,222,2,324,4,26,1,595
407,1022,51,58,222,2,324,4,26,1,489
408,1023,51,80,214,4,314,4,26,1,577
409,1023,51,80,212,2,312,2,13,1,565
410,3022,51,58,224,4,324,4,26,1,729
411,3011,51,20,242,2,342,2,13,1,896
412,1012,51,58,222,2,324,4,26,1,751
413,1013,51,80,212,2,314,4,26,1,660
414,3023,51,80,212,2,312,2,13,1,687
415,1011,51,20,242,2,342,2,13,1,1494
416,3021,51,20,244,4,342,2,13,1,653
417,3014,51,118,234,4,334,4,26,1,607
418,1011,51,20,244,4,342,2,13,1,849
419,1024,51,118,232,2,334,4,26,1,587
420,3011,51,20,244,4,342,2,13,1,8151
421,1014,51,118,234,4,334,4,26,1,573
422,1014,51,118,232,2,334,4,26,1,659
423,1011,51,20,244,4,344,4,26,1,2459
424,3011,51,20,242,2,344,4,26,1,4594
425,1012,51,58,224,4,322,2,13,1,8449
426,1013,51,80,214,4,312,2,13,1,610
427,1014,51,118,234,4,332,2,13,1,725
428,1021,51,20,242,2,344,4,26,1,700
429,1013,51,80,214,4,314,4,26,1,843
430,1021,51,20,244,4,344,4,26,1,822
431,1021,51,20,244,4,342,2,13,1,2567
432,3023,51,80,212,2,314,4,26,1,570
433,3022,52,58,222,2,322,2,13,1,3774
434,3013,52,80,212,2,314,4,26,1,1568
435,1022,52,58,222,2,322,2,13,1,884
436,3012,52,58,224,4,322,2,13,1,8509
437,1012,52,58,222,2,324,4,26,1,636
438,3014,52,118,234,4,332,2,13,1,6877
439,1013,52,80,212,2,312,2,13,1,2264
440,1014,52,118,232,2,332,2,13,1,10497
441,1011,52,20,242,2,342,2,13,1,837
442,1021,52,20,242,2,342,2,13,1,1670
443,1024,52,118,234,4,332,2,13,1,774
444,3013,52,80,212,2,312,2,13,1,7747
445,3023,52,80,214,4,314,4,26,1,1883
446,1022,52,58,222,2,324,4,26,1,6264
447,3023,52,80,212,2,314,4,26,1,891
448,1013,52,80,214,4,314,4,26,1,4236
449,1024,52,118,234,4,334,4,26,1,858
450,3021,52,20,244,4,344,4,26,1,826
451,1024,52,118,232,2,332,2,13,1,1060
452,1021,52,20,242,2,344,4,26,1,780
453,1011,52,20,244,4,342,2,26,0,8424
454,1021,52,20,244,4,342,2,13,1,2649
455,3012,52,58,222,2,324,4,13,0,8887
456,3012,52,58,224,4,324,4,26,1,11212
457,1011,52,20,242,2,344,4,26,1,613
458,3022,52,58,224,4,324,4,26,1,6232
459,1023,52,80,214,4,312,2,13,1,900
460,3011,52,20,242,2,344,4,26,1,4571
461,1012,52,58,222,2,322,2,13,1,1941
462,3022,52,58,224,4,322,2,13,1,655
463,3012,52,58,222,2,322,2,13,1,642
464,1011,52,20,244,4,344,4,26,1,507
465,3022,52,58,222,2,324,4,26,1,683
466,3011,52,20,244,4,342,2,13,1,602
467,1012,52,58,224,4,324,4,26,1,606
468,1022,52,58,224,4,322,2,13,1,594
469,3014,52,118,232,2,334,4,26,1,653
470,3011,52,20,242,2,342,2,13,1,575
471,3024,52,118,232,2,332,2,13,1,611
472,1021,52,20,244,4,344,4,26,1,662
473,3013,52,80,214,4,312,2,13,1,584
474,3024,52,118,234,4,332,2,13,1,644
475,3014,52,118,232,2,332,2,13,1,581
476,3011,52,20,244,4,344,4,26,1,667
477,3021,52,20,244,4,342,2,13,1,458
478,3024,52,118,234,4,334,4,26,1,524
479,1024,52,118,232,2,334,4,26,1,578
480,3023,52,80,212,2,312,2,13,1,448
481,3014,52,118,234,4,334,4,26,1,570
482,1022,52,58,224,4,324,4,26,1,487
483,3021,52,20,242,2,344,4,26,1,600
484,1013,52,80,212,2,314,4,26,1,428
485,1014,52,118,234,4,334,4,26,1,580
486,3021,52,20,242,2,342,2,13,1,793
487,1013,52,80,214,4,312,2,13,1,726
488,1023,52,80,212,2,312,2,13,1,643
489,1012,52,58,224,4,322,2,13,1,773
490,1014,52,118,234,4,332,2,13,1,777
491,3013,52,80,214,4,314,4,26,1,662
492,1014,52,118,232,2,334,4,13,0,496
493,3024,52,118,232,2,334,4,26,1,643
494,3023,52,80,214,4,312,2,13,1,806
495,1023,52,80,212,2,314,4,26,1,680
496,1023,52,80,214,4,314,4,26,1,681
