118,1002,30,58,214,4,0,0,26,1,705
119,1004,30,118,244,4,0,0,26,1,3192
120,1003,30,80,224,4,0,0,26,1,1305
121,1001,31,20,234,4,0,0,26,1,889
122,1002,31,58,212,2,0,0,13,1,1023
123,1003,31,80,224,4,0,0,26,1,731
124,1004,31,118,242,2,0,0,13,1,1193
125,1001,32,20,232,2,0,0,26,0,931
126,1002,32,58,214,4,0,0,26,1,1493
127,1004,32,118,242,2,0,0,13,1,1157
128,1003,32,80,224,4,0,0,26,1,841
129,1002,33,58,212,2,0,0,13,1,603
130,1003,33,80,222,2,0,0,13,1,1200
131,1004,33,118,244,4,0,0,26,1,874
132,1001,33,20,234,4,0,0,26,1,1210
133,1002,34,58,212,2,0,0,13,1,788
134,1004,34,118,242,2,0,0,13,1,1104
135,1003,34,80,222,2,0,0,13,1,952
136,1001,34,20,234,4,0,0,26,1,1718
137,1002,35,58,214,4,0,0,26,1,1179
138,1004,35,118,244,4,0,0,26,1,1182
139,1001,35,20,232,2,0,0,13,1,1099
140,1003,35,80,224,4,0,0,26,1,1114
141,1002,36,58,214,4,0,0,26,1,1832
142,1003,36,80,224,4,0,0,26,1,1513
143,1001,36,20,232,2,0,0,13,1,1287
144,1004,36,118,242,2,0,0,13,1,1889
145,2003,37,80,222,2,0,0,13,1,1862
146,1002,37,58,212,2,0,0,13,1,903
147,1004,37,118,242,2,0,0,13,1,814
148,2002,37,58,214,4,0,0,26,1,1080
149,1001,37,20,232,2,0,0,13,1,1112
150,2001,37,20,232,2,0,0,13,1,710
151,1003,37,80,224,4,0,0,26,1,1197
152,2004,37,118,244,4,0,0,26,1,1408
153,2003,38,80,224,4,0,0,26,1,1267
154,1001,38,20,232,2,0,0,13,1,924
155,2004,38,118,242,2,0,0,13,1,1889
156,2002,38,58,214,4,0,0,26,1,1944
157,1004,38,118,242,2,0,0,13,1,1125
158,1002,38,58,214,4,0,0,26,1,827
159,2001,38,20,234,4,0,0,26,1,981
160,1003,38,80,224,4,0,0,26,1,762
161,1004,39,118,244,4,0,0,26,1,823
162,2003,39,80,224,4,0,0,26,1,783
163,2001,39,20,232,2,0,0,13,1,852
164,1002,39,58,212,2,0,0,13,1,686
165,2004,39,118,242,2,0,0,13,1,1102
166,1001,39,20,232,2,0,0,26,0,1197
167,2002,39,58,214,4,0,0,26,1,1318
168,1003,39,80,222,2,0,0,13,1,803
169,2001,40,20,232,2,0,0,13,1,1287
170,1004,40,118,242,2,0,0,13,1,1471
171,2004,40,118,242,2,0,0,13,1,903
172,2003,40,80,224,4,0,0,26,1,1070
173,1002,40,58,214,4,0,0,26,1,863
174,1001,40,20,234,4,0,0,26,1,831
175,1003,40,80,224,4,0,0,26,1,1194
176,2002,40,58,212,2,0,0,13,1,1444
177,2001,41,20,234,4,0,0,26,1,791
178,2002,41,58,212,2,0,0,13,1,833
179,1002,41,58,212,2,0,0,13,1,699
180,2003,41,80,222,2,0,0,26,0,580
181,1003,41,80,222,2,0,0,13,1,1044
182,1001,41,20,234,4,0,0,26,1,935
183,2004,41,118,242,2,0,0,13,1,1428
184,1004,41,118,244,4,0,0,26,1,1182
185,2001,42,20,234,4,0,0,26,1,1250
186,1002,42,58,214,4,0,0,26,1,922
187,2002,42,58,214,4,0,0,26,1,808
188,2003,42,80,224,4,0,0,26,1,1596
189,1001,42,20,232,2,0,0,13,1,1141
190,1004,42,118,242,2,0,0,13,1,1515
191,2004,42,118,242,2,0,0,13,1,905
192,1003,42,80,224,4,0,0,26,1,1569
193,1004,43,118,244,4,0,0,26,1,926
194,1002,43,58,212,2,0,0,13,1,770
195,1001,43,20,234,4,0,0,26,1,839
196,2002,43,58,214,4,0,0,26,1,1113
197,2003,43,80,224,4,0,0,26,1,1400
198,1003,43,80,222,2,0,0,13,1,843
199,2004,43,118,244,4,0,0,26,1,837
200,2001,43,20,234,4,0,0,26,1,1263
201,2003,44,80,222,2,0,0,13,1,1332
202,1003,44,80,222,2,0,0,13,1,713
203,1001,44,20,234,4,0,0,26,1,856
204,1002,44,58,212,2,0,0,13,1,617
205,1004,44,118,244,4,0,0,26,1,941
206,2004,44,118,244,4,0,0,26,1,715
207,2002,44,58,212,2,0,0,13,1,1394
208,2001,44,20,232,2,0,0,13,1,716
209,2002,45,58,212,2,0,0,13,1,1002
210,2003,45,80,224,4,0,0,26,1,1357
211,1003,45,80,222,2,0,0,13,1,665
212,2001,45,20,234,4,0,0,26,1,731
213,1002,45,58,212,2,0,0,13,1,665
214,2004,45,118,244,4,0,0,26,1,1171
215,1004,45,118,242,2,0,0,13,1,806
216,1001,45,20,232,2,0,0,13,1,1169
217,2002,46,58,214,4,0,0,26,1,894
218,1003,46,80,222,2,0,0,13,1,1062
219,2003,46,80,224,4,0,0,26,1,767
220,2004,46,118,242,2,0,0,13,1,747
221,2001,46,20,234,4,0,0,26,1,865
222,1001,46,20,234,4,0,0,26,1,930
223,1002,46,58,212,2,0,0,13,1,1175
224,1004,46,118,244,4,0,0,26,1,884
225,1003,47,80,224,4,0,0,26,1,748
226,1004,47,118,242,2,0,0,13,1,649
227,1002,47,58,212,2,0,0,13,1,682
228,2003,47,80,222,2,0,0,13,1,1379
229,2001,47,20,234,4,0,0,26,1,2198
230,2002,47,58,214,4,0,0,26,1,976
231,2004,47,118,242,2,0,0,13,1,1116
232,1001,47,20,234,4,0,0,26,1,938
233,2004,48,118,244,4,0,0,26,1,1185
234,1003,48,80,224,4,0,0,26,1,894
235,2001,48,20,234,4,0,0,26,1,2099
236,2003,48,80,224,4,0,0,26,1,954
237,1001,48,20,234,4,0,0,26,1,880
238,1002,48,58,212,2,0,0,13,1,888
239,1004,48,118,242,2,0,0,13,1,783
240,2002,48,58,212,2,0,0,13,1,749
241,1013,49,80,222,2,322,2,13,1,2770
242,1014,49,118,244,4,342,2,13,1,756
243,3021,49,20,232,2,334,4,26,1,1082
244,3022,49,58,214,4,312,2,13,1,762
245,1014,49,118,242,2,342,2,26,0,1110
246,1014,49,118,242,2,344,4,26,1,961
247,1012,49,58,214,4,312,2,13,1,694
248,1024,49,118,242,2,342,2,13,1,807
249,1021,49,20,232,2,334,4,26,1,1048
250,3013,49,80,222,2,322,2,13,1,618
251,1023,49,80,222,2,322,2,26,0,4614
252,3014,49,118,242,2,344,4,26,1,954
253,1011,49,20,232,2,334,4,13,0,1663
254,1012,49,58,212,2,314,4,26,1,2323
255,1023,49,80,224,4,324,4,26,1,642
256,3023,49,80,224,4,322,2,13,1,1514
257,1024,49,118,242,2,344,4,26,1,784
258,3021,49,20,234,4,332,2,13,1,781
259,1021,49,20,234,4,332,2,13,1,704
260,1013,49,80,224,4,324,4,26,1,553
261,1021,49,20,234,4,334,4,26,1,815
262,1011,49,20,232,2,332,2,13,1,648
263,3013,49,80,222,2,324,4,26,1,746
264,3021,49,20,234,4,334,4,26,1,1041
265,1011,49,20,234,4,332,2,13,1,522
266,1011,49,20,234,4,334,4,26,1,648
267,3014,49,118,244,4,344,4,26,1,1803
268,3024,49,118,244,4,344,4,26,1,701
269,3012,49,58,212,2,312,2,13,1,635
270,3022,49,58,212,2,314,4,26,1,822
271,1012,49,58,214,4,314,4,26,1,961
272,1012,49,58,212,2,312,2,13,1,822
273,3023,49,80,222,2,324,4,26,1,928
274,3022,49,58,214,4,314,4,26,1,566
275,1023,49,80,222,2,324,4,26,1,859
276,1024,49,118,244,4,342,2,13,1,732
277,1024,49,118,244,4,344,4,26,1,531
278,3024,49,118,244,4,342,2,13,1,529
279,3012,49,58,214,4,314,4,26,1,552
280,3013,49,80,224,4,324,4,26,1,2326
281,1022,49,58,212,2,312,2,13,1,682
282,1021,49,20,232,2,332,2,26,0,1011
283,3014,49,118,242,2,342,2,13,1,2530
284,3011,49,20,232,2,332,2,13,1,951
285,3011,49,20,232,2,334,4,26,1,531
286,1022,49,58,214,4,314,4,26,1,530
287,3014,49,118,244,4,342,2,13,1,569
288,1014,49,118,244,4,344,4,26,1,902
289,1013,49,80,222,2,324,4,26,1,2445
290,3024,49,118,242,2,344,4,26,1,772
291,1022,49,58,212,2,314,4,26,1,521
292,3021,49,20,232,2,332,2,13,1,674
293,3023,49,80,224,4,324,4,26,1,825
294,3011,49,20,234,4,332,2,13,1,6315
295,1022,49,58,214,4,312,2,13,1,596
296,3012,49,58,214,4,312,2,13,1,639
297,3022,49,58,212,2,312,2,13,1,729
298,1023,49,80,224,4,322,2,13,1,721
299,1013,49,80,224,4,322,2,13,1,1495
300,3013,49,80,224,4,322,2,13,1,477
301,3023,49,80,222,2,322,2,13,1,1747
302,3011,49,20,234,4,334,4,26,1,1041
303,3012,49,58,212,2,314,4,26,1,2145
304,3024,49,118,242,2,342,2,13,1,1190
305,3013,50,80,222,2,324,4,26,1,689
306,3022,50,58,212,2,312,2,13,1,1962
307,3024,50,118,242,2,344,4,26,1,1246
308,3021,50,20,232,2,332,2,13,1,589
309,3011,50,20,232,2,334,4,26,1,602
310,1023,50,80,224,4,322,2,13,1,878
311,3023,50,80,224,4,322,2,13,1,517
312,3011,50,20,234,4,332,2,26,0,397
313,3014,50,118,244,4,342,2,13,1,1039
314,1013,50,80,224,4,324,4,26,1,519
315,1013,50,80,222,2,324,4,26,1,543
316,1011,50,20,232,2,334,4,26,1,660
317,1012,50,58,212,2,312,2,13,1,478
318,1022,50,58,214,4,312,2,13,1,653
319,3012,50,58,212,2,314,4,26,1,967
320,1014,50,118,244,4,344,4,26,1,629
321,3021,50,20,234,4,332,2,13,1,630
322,1011,50,20,234,4,332,2,13,1,641
323,3014,50,118,242,2,344,4,26,1,795
324,3022,50,58,214,4,314,4,26,1,678
325,3012,50,58,214,4,312,2,13,1,519
326,1024,50,118,242,2,342,2,13,1,789
327,1014,50,118,242,2,342,2,13,1,793
328,3011,50,20,232,2,332,2,13,1,638
329,3024,50,118,242,2,342,2,13,1,640
330,1012,50,58,214,4,314,4,26,1,642
331,3023,50,80,222,2,322,2,13,1,860
332,1011,50,20,232,2,332,2,13,1,845
333,1012,50,58,214,4,312,2,13,1,502
334,3014,50,118,244,4,344,4,26,1,661
335,1022,50,58,214,4,314,4,26,1,990
336,1022,50,58,212,2,314,4,26,1,593
337,1013,50,80,224,4,322,2,13,1,733
338,1021,50,20,234,4,332,2,13,1,1204
339,3013,50,80,224,4,324,4,26,1,735
340,3013,50,80,222,2,322,2,13,1,677
341,3021,50,20,232,2,334,4,26,1,621
342,3023,50,80,224,4,324,4,26,1,952
343,3024,50,118,244,4,342,2,13,1,606
344,1023,50,80,224,4,324,4,26,1,529
345,1024,50,118,244,4,344,4,26,1,712
346,1021,50,20,232,2,332,2,13,1,502
347,1024,50,118,242,2,344,4,26,1,813
348,3012,50,58,212,2,312,2,13,1,465
349,1023,50,80,222,2,322,2,13,1,475
350,1024,50,118,244,4,342,2,13,1,660
351,1022,50,58,212,2,312,2,13,1,509
352,3023,50,80,222,2,324,4,26,1,524
353,1021,50,20,232,2,334,4,26,1,643
354,3021,50,20,234,4,334,4,26,1,603
355,3011,50,20,234,4,334,4,26,1,887
356,1021,50,20,234,4,334,4,26,1,647
357,1023,50,80,222,2,324,4,26,1,553
358,1014,50,118,242,2,344,4,26,1,607
359,1011,50,20,234,4,334,4,26,1,825
360,1014,50,118,244,4,342,2,13,1,604
361,1012,50,58,212,2,314,4,26,1,679
362,3024,50,118,244,4,344,4,26,1,888
363,3013,50,80,224,4,322,2,13,1,712
364,3014,50,118,242,2,342,2,13,1,1032
365,3012,50,58,214,4,314,4,26,1,665
366,3022,50,58,212,2,314,4,26,1,931
367,3022,50,58,214,4,312,2,13,1,673
368,1013,50,80,222,2,322,2,13,1,658
369,3011,51,20,232,2,334,4,26,1,745
370,1021,51,20,232,2,334,4,26,1,743
371,3024,51,118,242,2,342,2,13,1,549
372,1014,51,118,242,2,342,2,13,1,675
373,3011,51,20,234,4,332,2,13,1,595
374,3013,51,80,222,2,322,2,13,1,591
375,3021,51,20,234,4,334,4,26,1,553
376,3023,51,80,224,4,324,4,26,1,624
377,3024,51,118,242,2,344,4,26,1,747
378,1021,51,20,234,4,332,2,13,1,536
379,1011,51,20,232,2,334,4,26,1,912
380,3024,51,118,244,4,344,4,26,1,502
381,3012,51,58,212,2,312,2,13,1,429
382,1012,51,58,214,4,312,2,13,1,497
383,3023,51,80,222,2,322,2,13,1,567
384,3022,51,58,212,2,312,2,13,1,677
385,1011,51,20,232,2,332,2,13,1,557
386,3023,51,80,224,4,322,2,13,1,731
387,1024,51,118,242,2,344,4,26,1,489
388,1012,51,58,214,4,314,4,26,1,897
389,1023,51,80,222,2,322,2,13,1,584
390,1013,51,80,224,4,322,2,13,1,590
391,1022,51,58,214,4,314,4,26,1,519
392,1011,51,20,234,4,332,2,13,1,584
393,3021,51,20,232,2,332,2,13,1,668
394,1014,51,118,242,2,344,4,26,1,629
395,1022,51,58,212,2,314,4,26,1,704
396,3021,51,20,234,4,332,2,13,1,454
397,3022,51,58,214,4,312,2,13,1,561
398,3014,51,118,244,4,342,2,13,1,814
399,1023,51,80,222,2,324,4,26,1,618
400,3014,51,118,242,2,344,4,26,1,651
401,3011,51,20,232,2,332,2,13,1,2518
402,1022,51,58,212,2,312,2,13,1,554
403,3023,51,80,222,2,324,4,26,1,576
404,1023,51,80,224,4,324,4,26,1,580
405,3011,51,20,234,4,334,4,26,1,809
406,3013,51,80,224,4,322,2,13,1,588
407,1013,51,80,224,4,324,4,26,1,617
408,1021,51,20,232,2,332,2,13,1,563
409,3014,51,118,242,2,342,2,13,1,503
410,3012,51,58,214,4,312,2,13,1,473
411,1024,51,118,242,2,342,2,13,1,552
412,1024,51,118,244,4,342,2,13,1,695
413,1022,51,58,214,4,312,2,13,1,534
414,3014,51,118,244,4,344,4,26,1,572
415,3021,51,20,232,2,334,4,26,1,626
416,3013,51,80,224,4,324,4,26,1,828
417,1014,51,118,244,4,342,2,13,1,766
418,3013,51,80,222,2,324,4,26,1,475
419,1013,51,80,222,2,322,2,13,1,1154
420,3012,51,58,212,2,314,4,26,1,615
421,1024,51,118,244,4,344,4,26,1,1204
422,3012,51,58,214,4,314,4,26,1,925
423,1021,51,20,234,4,334,4,26,1,677
424,1011,51,20,234,4,334,4,26,1,971
425,1013,51,80,222,2,324,4,26,1,890
426,1014,51,118,244,4,344,4,26,1,857
427,3022,51,58,212,2,314,4,26,1,697
428,3022,51,58,214,4,314,4,26,1,583
429,1023,51,80,224,4,322,2,13,1,1165
430,3024,51,118,244,4,342,2,13,1,1002
431,1012,51,58,212,2,314,4,26,1,589
432,1012,51,58,212,2,312,2,13,1,601
433,1021,52,20,232,2,334,4,26,1,620
434,3012,52,58,214,4,312,2,13,1,601
435,3013,52,80,222,2,324,4,26,1,1235
436,1012,52,58,212,2,312,2,13,1,429
437,1013,52,80,222,2,322,2,13,1,952
438,1022,52,58,214,4,312,2,13,1,557
439,3024,52,118,242,2,344,4,26,1,587
440,1021,52,20,234,4,334,4,26,1,735
441,1013,52,80,222,2,324,4,26,1,837
442,1012,52,58,212,2,314,4,26,1,694
443,3022,52,58,212,2,312,2,13,1,559
444,3013,52,80,224,4,322,2,13,1,779
445,1012,52,58,214,4,314,4,26,1,721
446,3023,52,80,224,4,324,4,26,1,583
447,1024,52,118,244,4,342,2,13,1,539
448,3013,52,80,222,2,322,2,13,1,681
449,1021,52,20,232,2,332,2,13,1,721
450,1022,52,58,214,4,314,4,26,1,664
451,1023,52,80,222,2,324,4,26,1,664
452,3014,52,118,242,2,344,4,26,1,602
453,3014,52,118,242,2,342,2,13,1,638
454,1024,52,118,242,2,342,2,13,1,895
455,1024,52,118,242,2,344,4,26,1,663
456,3023,52,80,224,4,322,2,13,1,905
457,3012,52,58,212,2,314,4,26,1,727
458,3024,52,118,244,4,344,4,26,1,637
459,1011,52,20,232,2,334,4,26,1,569
460,1023,52,80,222,2,322,2,13,1,455
461,3021,52,20,234,4,334,4,26,1,624
462,3011,52,20,232,2,332,2,13,1,513
463,1023,52,80,224,4,322,2,13,1,593
464,3021,52,20,234,4,332,2,13,1,1133
465,3011,52,20,234,4,332,2,13,1,715
466,1011,52,20,234,4,334,4,26,1,601
467,1013,52,80,224,4,322,2,13,1,829
468,1014,52,118,244,4,344,4,26,1,583
469,3023,52,80,222,2,322,2,13,1,707
470,3021,52,20,232,2,332,2,13,1,595
471,1022,52,58,212,2,314,4,26,1,904
472,1013,52,80,224,4,324,4,26,1,718
473,1014,52,118,244,4,342,2,13,1,437
474,1022,52,58,212,2,312,2,13,1,543
475,1011,52,20,234,4,332,2,13,1,550
476,3024,52,118,242,2,342,2,13,1,530
477,3021,52,20,232,2,334,4,26,1,538
478,1014,52,118,242,2,344,4,26,1,551
479,3013,52,80,224,4,324,4,26,1,693
480,3012,52,58,214,4,314,4,26,1,580
481,1012,52,58,214,4,312,2,13,1,577
482,3024,52,118,244,4,342,2,13,1,605
483,3014,52,118,244,4,342,2,13,1,642
484,1014,52,118,242,2,342,2,13,1,706
485,1011,52,20,232,2,332,2,13,1,580
486,1024,52,118,244,4,344,4,26,1,719
487,3022,52,58,214,4,312,2,13,1,525
488,1023,52,80,224,4,324,4,26,1,628
489,3011,52,20,232,2,334,4,26,1,742
490,3023,52,80,222,2,324,4,26,1,628
491,3012,52,58,212,2,312,2,13,1,527
492,3014,52,118,244,4,344,4,26,1,757
493,3011,52,20,234,4,334,4,26,1,681
494,1021,52,20,234,4,332,2,13,1,449
495,3022,52,58,212,2,314,4,26,1,619
496,3022,52,58,214,4,314,4,26,1,543
