160,1003,38,80,224,4,0,0,13,0,8456
161,2001,39,20,214,4,0,0,26,1,3087
162,2004,39,118,242,2,0,0,13,1,988
163,1001,39,20,214,4,0,0,26,1,1159
164,1003,39,80,224,4,0,0,26,1,1013
165,1002,39,58,232,2,0,0,13,1,1071
166,2003,39,80,222,2,0,0,13,1,1785
167,1004,39,118,244,4,0,0,26,1,1123
168,2002,39,58,234,4,0,0,26,1,1272
169,1004,40,118,244,4,0,0,26,1,3944
170,2002,40,58,234,4,0,0,26,1,2354
171,1003,40,80,224,4,0,0,26,1,1015
172,2003,40,80,222,2,0,0,13,1,2058
173,1001,40,20,212,2,0,0,13,1,769
174,1002,40,58,234,4,0,0,26,1,1485
175,2004,40,118,242,2,0,0,13,1,3116
176,2001,40,20,214,4,0,0,26,1,1690
177,1004,41,118,244,4,0,0,13,0,2672
178,2001,41,20,214,4,0,0,26,1,1044
179,1002,41,58,234,4,0,0,26,1,846
180,2002,41,58,232,2,0,0,13,1,638
181,1001,41,20,214,4,0,0,26,1,1066
182,2004,41,118,244,4,0,0,26,1,736
183,1003,41,80,222,2,0,0,13,1,1071
184,2003,41,80,222,2,0,0,13,1,1417
185,2002,42,58,232,2,0,0,13,1,1531
186,2003,42,80,224,4,0,0,26,1,1135
187,1002,42,58,234,4,0,0,26,1,2750
188,1004,42,118,242,2,0,0,13,1,1288
189,1001,42,20,212,2,0,0,13,1,2073
190,2004,42,118,244,4,0,0,26,1,1176
191,2001,42,20,212,2,0,0,26,0,1340
192,1003,42,80,222,2,0,0,13,1,1685
193,1004,43,118,244,4,0,0,26,1,1278
194,2001,43,20,212,2,0,0,13,1,3070
195,1002,43,58,232,2,0,0,13,1,788
196,2002,43,58,232,2,0,0,13,1,726
197,1001,43,20,214,4,0,0,26,1,1078
198,2003,43,80,224,4,0,0,26,1,2261
199,1003,43,80,222,2,0,0,13,1,845
200,2004,43,118,242,2,0,0,13,1,1263
201,1003,44,80,222,2,0,0,13,1,1523
202,1002,44,58,234,4,0,0,26,1,1018
203,1004,44,118,244,4,0,0,26,1,1302
204,2002,44,58,234,4,0,0,26,1,955
205,2004,44,118,242,2,0,0,13,1,1272
206,1001,44,20,212,2,0,0,26,0,1249
207,2001,44,20,214,4,0,0,13,0,1159
208,2003,44,80,224,4,0,0,26,1,1816
209,1002,45,58,232,2,0,0,13,1,843
210,1004,45,118,244,4,0,0,26,1,684
211,2003,45,80,224,4,0,0,26,1,813
212,2001,45,20,214,4,0,0,26,1,1015
213,1003,45,80,222,2,0,0,13,1,818
214,2004,45,118,242,2,0,0,13,1,2446
215,1001,45,20,214,4,0,0,26,1,876
216,2002,45,58,234,4,0,0,26,1,932
217,2001,46,20,214,4,0,0,26,1,986
218,2003,46,80,224,4,0,0,26,1,784
219,1004,46,118,242,2,0,0,13,1,1451
220,2002,46,58,234,4,0,0,26,1,1404
221,2004,46,118,242,2,0,0,13,1,2168
222,1001,46,20,212,2,0,0,13,1,1595
223,1002,46,58,234,4,0,0,26,1,925
224,1003,46,80,222,2,0,0,13,1,1354
225,1002,47,58,232,2,0,0,13,1,3303
226,1004,47,118,242,2,0,0,13,1,662
227,1001,47,20,214,4,0,0,26,1,1885
228,2004,47,118,242,2,0,0,13,1,5197
229,2001,47,20,212,2,0,0,13,1,1620
230,2003,47,80,222,2,0,0,13,1,1077
231,2002,47,58,234,4,0,0,26,1,2694
232,1003,47,80,222,2,0,0,13,1,1211
233,2002,48,58,232,2,0,0,13,1,1278
234,2004,48,118,242,2,0,0,13,1,669
235,2001,48,20,214,4,0,0,26,1,1094
236,1004,48,118,244,4,0,0,26,1,2051
237,1001,48,20,212,2,0,0,13,1,940
238,1003,48,80,224,4,0,0,26,1,875
239,2003,48,80,224,4,0,0,26,1,827
240,1002,48,58,234,4,0,0,26,1,1470
241,3021,49,20,214,4,312,2,13,1,854
242,1023,49,80,224,4,322,2,13,1,569
243,3011,49,20,212,2,314,4,26,1,558
244,1011,49,20,214,4,312,2,13,1,3138
245,3011,49,20,212,2,312,2,13,1,574
246,3023,49,80,222,2,322,2,13,1,491
247,3013,49,80,224,4,324,4,26,1,795
248,3023,49,80,222,2,324,4,26,1,598
249,1022,49,58,234,4,334,4,26,1,490
250,1012,49,58,232,2,334,4,26,1,602
251,1024,49,118,242,2,342,2,13,1,677
252,1014,49,118,244,4,342,2,13,1,597
253,1024,49,118,242,2,344,4,26,1,546
254,1021,49,20,212,2,314,4,26,1,631
255,3022,49,58,232,2,334,4,26,1,505
256,1012,49,58,234,4,332,2,13,1,449
257,1013,49,80,224,4,324,4,26,1,907
258,1022,49,58,232,2,332,2,13,1,905
259,3022,49,58,234,4,334,4,26,1,497
260,1023,49,80,224,4,324,4,26,1,1209
261,1012,49,58,232,2,332,2,13,1,707
262,3024,49,118,242,2,342,2,13,1,619
263,3014,49,118,244,4,342,2,13,1,630
264,1012,49,58,234,4,334,4,26,1,567
265,3011,49,20,214,4,312,2,13,1,422
266,3013,49,80,222,2,324,4,26,1,513
267,3014,49,118,242,2,342,2,13,1,393
268,3014,49,118,244,4,344,4,26,1,779
269,1022,49,58,234,4,332,2,13,1,543
270,3021,49,20,212,2,314,4,26,1,453
271,3021,49,20,212,2,312,2,13,1,520
272,3024,49,118,244,4,344,4,26,1,694
273,1023,49,80,222,2,324,4,26,1,789
274,3014,49,118,242,2,344,4,26,1,553
275,1014,49,118,242,2,344,4,26,1,551
276,1013,49,80,222,2,324,4,26,1,637
277,1013,49,80,222,2,322,2,13,1,617
278,1021,49,20,214,4,314,4,26,1,507
279,3012,49,58,234,4,332,2,13,1,490
280,3022,49,58,232,2,332,2,13,1,802
281,3021,49,20,214,4,314,4,26,1,1140
282,3012,49,58,232,2,334,4,26,1,1433
283,1022,49,58,232,2,334,4,26,1,652
284,1011,49,20,212,2,312,2,13,1,750
285,3022,49,58,234,4,332,2,13,1,820
286,1021,49,20,212,2,312,2,13,1,670
287,3024,49,118,242,2,344,4,26,1,902
288,3012,49,58,232,2,332,2,13,1,591
289,1011,49,20,212,2,314,4,26,1,881
290,3012,49,58,234,4,334,4,26,1,3682
291,1011,49,20,214,4,314,4,26,1,839
292,3023,49,80,224,4,324,4,26,1,834
293,3013,49,80,222,2,322,2,13,1,595
294,3013,49,80,224,4,322,2,13,1,439
295,1014,49,118,242,2,342,2,13,1,521
296,1023,49,80,222,2,322,2,13,1,449
297,3024,49,118,244,4,342,2,26,0,411
298,1024,49,118,244,4,342,2,13,1,683
299,3011,49,20,214,4,314,4,26,1,643
300,3023,49,80,224,4,322,2,13,1,790
301,1021,49,20,214,4,312,2,13,1,1008
302,1013,49,80,224,4,322,2,13,1,650
303,1024,49,118,244,4,344,4,26,1,596
304,1014,49,118,244,4,344,4,13,0,392
305,1024,50,118,242,2,342,2,13,1,704
306,1012,50,58,234,4,332,2,13,1,505
307,3023,50,80,222,2,324,4,26,1,1097
308,3011,50,20,212,2,312,2,13,1,624
309,1021,50,20,212,2,312,2,13,1,593
310,3012,50,58,234,4,332,2,13,1,525
311,3022,50,58,232,2,332,2,13,1,604
312,1012,50,58,232,2,332,2,13,1,456
313,3013,50,80,222,2,322,2,13,1,624
314,3024,50,118,244,4,342,2,13,1,467
315,3014,50,118,244,4,342,2,13,1,453
316,1023,50,80,222,2,322,2,13,1,455
317,3023,50,80,224,4,324,4,26,1,689
318,1024,50,118,242,2,344,4,13,0,513
319,1022,50,58,234,4,334,4,26,1,573
320,3021,50,20,214,4,314,4,26,1,609
321,1014,50,118,244,4,342,2,13,1,620
322,1023,50,80,222,2,324,4,26,1,543
323,1022,50,58,232,2,332,2,13,1,541
324,3021,50,20,212,2,312,2,13,1,539
325,3011,50,20,214,4,312,2,13,1,1088
326,3013,50,80,224,4,322,2,13,1,609
327,1012,50,58,234,4,334,4,26,1,899
328,1024,50,118,244,4,342,2,13,1,523
329,3014,50,118,244,4,344,4,26,1,625
330,1013,50,80,224,4,322,2,13,1,595
331,1011,50,20,212,2,312,2,13,1,1543
332,3023,50,80,222,2,322,2,13,1,621
333,3022,50,58,232,2,334,4,26,1,3862
334,1011,50,20,214,4,312,2,13,1,580
335,1022,50,58,232,2,334,4,26,1,1360
336,1012,50,58,232,2,334,4,13,0,494
337,3024,50,118,244,4,344,4,26,1,867
338,1022,50,58,234,4,332,2,13,1,642
339,3013,50,80,224,4,324,4,26,1,501
340,1014,50,118,242,2,342,2,13,1,420
341,1011,50,20,214,4,314,4,26,1,487
342,3012,50,58,232,2,332,2,13,1,449
343,3013,50,80,222,2,324,4,26,1,587
344,1014,50,118,244,4,344,4,26,1,663
345,3012,50,58,234,4,334,4,26,1,535
346,3022,50,58,234,4,332,2,13,1,543
347,1014,50,118,242,2,344,4,26,1,556
348,3014,50,118,242,2,344,4,26,1,610
349,3024,50,118,242,2,344,4,26,1,477
350,1013,50,80,222,2,322,2,13,1,597
351,1021,50,20,214,4,312,2,13,1,520
352,1024,50,118,244,4,344,4,26,1,528
353,3021,50,20,214,4,312,2,13,1,447
354,3011,50,20,214,4,314,4,26,1,743
355,1013,50,80,224,4,324,4,26,1,550
356,3021,50,20,212,2,314,4,26,1,565
357,1011,50,20,212,2,314,4,26,1,657
358,3012,50,58,232,2,334,4,26,1,1259
359,1021,50,20,214,4,314,4,26,1,475
360,1023,50,80,224,4,324,4,26,1,483
361,3011,50,20,212,2,314,4,26,1,387
362,3024,50,118,242,2,342,2,26,0,431
363,3014,50,118,242,2,342,2,13,1,456
364,3022,50,58,234,4,334,4,26,1,745
365,3023,50,80,224,4,322,2,13,1,616
366,1023,50,80,224,4,322,2,13,1,537
367,1013,50,80,222,2,324,4,26,1,592
368,1021,50,20,212,2,314,4,26,1,843
369,3022,51,58,234,4,334,4,26,1,717
370,3014,51,118,244,4,344,4,26,1,587
371,3011,51,20,214,4,312,2,13,1,561
372,1013,51,80,222,2,324,4,26,1,502
373,1014,51,118,242,2,344,4,26,1,846
374,3023,51,80,224,4,324,4,26,1,463
375,3011,51,20,214,4,314,4,26,1,497
376,1012,51,58,234,4,334,4,26,1,584
377,1011,51,20,212,2,312,2,13,1,564
378,3021,51,20,212,2,314,4,26,1,699
379,3022,51,58,232,2,332,2,13,1,713
380,1021,51,20,212,2,312,2,13,1,753
381,1013,51,80,224,4,324,4,26,1,502
382,3012,51,58,232,2,334,4,26,1,1223
383,3014,51,118,242,2,344,4,26,1,616
384,1024,51,118,244,4,342,2,13,1,587
385,1024,51,118,242,2,344,4,26,1,455
386,1011,51,20,214,4,312,2,13,1,553
387,1023,51,80,222,2,324,4,26,1,743
388,1014,51,118,242,2,342,2,13,1,668
389,3024,51,118,242,2,344,4,26,1,446
390,1011,51,20,214,4,314,4,26,1,544
391,1012,51,58,234,4,332,2,13,1,510
392,1023,51,80,224,4,322,2,13,1,532
393,3024,51,118,244,4,344,4,26,1,515
394,1023,51,80,224,4,324,4,26,1,1730
395,1024,51,118,244,4,344,4,26,1,415
396,1022,51,58,234,4,334,4,26,1,564
397,3013,51,80,222,2,322,2,13,1,760
398,3012,51,58,232,2,332,2,13,1,509
399,1011,51,20,212,2,314,4,26,1,652
400,1014,51,118,244,4,344,4,26,1,702
401,3014,51,118,242,2,342,2,13,1,1165
402,3012,51,58,234,4,334,4,26,1,594
403,1022,51,58,232,2,332,2,13,1,486
404,3024,51,118,244,4,342,2,13,1,847
405,1012,51,58,232,2,332,2,13,1,456
406,3021,51,20,214,4,312,2,13,1,473
407,3012,51,58,234,4,332,2,13,1,378
408,3013,51,80,224,4,324,4,26,1,431
409,3013,51,80,222,2,324,4,26,1,481
410,1021,51,20,214,4,314,4,26,1,570
411,1024,51,118,242,2,342,2,26,0,671
412,3021,51,20,214,4,314,4,26,1,660
413,3022,51,58,234,4,332,2,13,1,733
414,3014,51,118,244,4,342,2,13,1,507
415,1023,51,80,222,2,322,2,13,1,500
416,1013,51,80,224,4,322,2,13,1,1012
417,3013,51,80,224,4,322,2,13,1,590
418,1013,51,80,222,2,322,2,13,1,473
419,1021,51,20,212,2,314,4,26,1,530
420,3023,51,80,222,2,322,2,13,1,449
421,1014,51,118,244,4,342,2,13,1,419
422,3022,51,58,232,2,334,4,26,1,430
423,3023,51,80,222,2,324,4,13,0,441
424,3011,51,20,212,2,314,4,26,1,576
425,1012,51,58,232,2,334,4,26,1,812
426,1021,51,20,214,4,312,2,13,1,543
427,3011,51,20,212,2,312,2,13,1,613
428,3021,51,20,212,2,312,2,13,1,447
429,3023,51,80,224,4,322,2,13,1,465
430,1022,51,58,234,4,332,2,13,1,490
431,3024,51,118,242,2,342,2,13,1,554
432,1022,51,58,232,2,334,4,13,0,545
433,3022,52,58,232,2,334,4,26,1,491
434,3023,52,80,222,2,322,2,13,1,851
435,1014,52,118,242,2,344,4,26,1,566
436,3024,52,118,242,2,344,4,26,1,625
437,1011,52,20,214,4,314,4,26,1,485
438,1013,52,80,222,2,324,4,26,1,542
439,1021,52,20,212,2,312,2,13,1,482
440,1024,52,118,244,4,342,2,13,1,684
441,1012,52,58,234,4,332,2,13,1,483
442,1022,52,58,234,4,332,2,13,1,820
443,1022,52,58,232,2,332,2,13,1,519
444,3012,52,58,232,2,332,2,13,1,759
445,3013,52,80,224,4,322,2,13,1,555
446,1013,52,80,222,2,322,2,13,1,489
447,1011,52,20,214,4,312,2,13,1,504
448,1014,52,118,242,2,342,2,13,1,399
449,1023,52,80,222,2,324,4,26,1,556
450,1023,52,80,224,4,322,2,13,1,400
451,3022,52,58,232,2,332,2,13,1,859
452,3023,52,80,224,4,322,2,13,1,716
453,1024,52,118,244,4,344,4,26,1,604
454,3023,52,80,222,2,324,4,26,1,680
455,3012,52,58,234,4,334,4,26,1,536
456,3013,52,80,224,4,324,4,26,1,471
457,1021,52,20,214,4,312,2,13,1,448
458,1014,52,118,244,4,344,4,26,1,505
459,3012,52,58,234,4,332,2,13,1,617
460,1013,52,80,224,4,322,2,13,1,828
461,1011,52,20,212,2,312,2,13,1,559
462,1024,52,118,242,2,344,4,26,1,605
463,1012,52,58,232,2,332,2,13,1,470
464,3011,52,20,214,4,314,4,26,1,527
465,3021,52,20,212,2,312,2,13,1,510
466,3014,52,118,244,4,344,4,26,1,477
467,3022,52,58,234,4,332,2,13,1,774
468,3021,52,20,212,2,314,4,26,1,571
469,3013,52,80,222,2,324,4,26,1,576
470,1013,52,80,224,4,324,4,26,1,460
471,3021,52,20,214,4,312,2,13,1,365
472,3011,52,20,214,4,312,2,13,1,586
473,3024,52,118,242,2,342,2,13,1,455
474,1012,52,58,234,4,334,4,26,1,528
475,3014,52,118,242,2,344,4,26,1,527
476,3011,52,20,212,2,312,2,13,1,909
477,1022,52,58,234,4,334,4,26,1,661
478,1021,52,20,212,2,314,4,26,1,692
479,1024,52,118,242,2,342,2,13,1,558
480,3022,52,58,234,4,334,4,26,1,555
481,1012,52,58,232,2,334,4,13,0,432
482,1023,52,80,222,2,322,2,13,1,615
483,1014,52,118,244,4,342,2,13,1,458
484,3024,52,118,244,4,344,4,26,1,469
485,3013,52,80,222,2,322,2,13,1,781
486,3014,52,118,242,2,342,2,13,1,498
487,3023,52,80,224,4,324,4,26,1,505
488,3024,52,118,244,4,342,2,13,1,632
489,1022,52,58,232,2,334,4,26,1,539
490,1023,52,80,224,4,324,4,26,1,712
491,3012,52,58,232,2,334,4,26,1,1583
492,3021,52,20,214,4,314,4,26,1,811
493,3011,52,20,212,2,314,4,26,1,766
494,1011,52,20,212,2,314,4,26,1,459
495,3014,52,118,244,4,342,2,13,1,517
496,1021,52,20,214,4,314,4,26,1,468
